,timestamp,fecha,id,precio,cant,coste
45,1576540283310,2019-12-16 23:51:23.310,9886540,0.00025731,415.0,0.10678365
46,1576540283521,2019-12-16 23:51:23.521,9886541,0.00025731,273.0,0.07024563
47,1576540286390,2019-12-16 23:51:26.390,9886542,0.00025731,1259.0,0.32395329
48,1576540289352,2019-12-16 23:51:29.352,9886543,0.00025731,703.0,0.18088893
49,1576540297949,2019-12-16 23:51:37.949,9886544,0.00025731,1236.0,0.31803516
50,1576540382615,2019-12-16 23:53:02.615,9886545,0.00025707,408.0,0.10488456
51,1576540383125,2019-12-16 23:53:03.125,9886546,0.00025707,2702.0,0.69460314
52,1576540385129,2019-12-16 23:53:05.129,9886547,0.00025706,1327.0,0.34111862
53,1576540387717,2019-12-16 23:53:07.717,9886548,0.00025706,385.0,0.0989681
54,1576540394650,2019-12-16 23:53:14.650,9886549,0.00025706,1398.0,0.35936988
55,1576540419301,2019-12-16 23:53:39.301,9886550,0.00025701,500.0,0.128505
56,1576540600960,2019-12-16 23:56:40.960,9886551,0.00025739,450.0,0.1158255
57,1576540601241,2019-12-16 23:56:41.241,9886552,0.00025749,500.0,0.128745
58,1576540601241,2019-12-16 23:56:41.241,9886553,0.00025763,1500.0,0.386445
59,1576540601555,2019-12-16 23:56:41.555,9886554,0.00025763,3900.0,1.004757
60,1576540601555,2019-12-16 23:56:41.555,9886555,0.00025763,931.0,0.23985353
61,1576540601623,2019-12-16 23:56:41.623,9886556,0.00025764,71.0,0.01829244
62,1576540604117,2019-12-16 23:56:44.117,9886557,0.00025763,78.0,0.02009514
63,1576540604126,2019-12-16 23:56:44.126,9886558,0.00025763,78.0,0.02009514
64,1576540604162,2019-12-16 23:56:44.162,9886559,0.00025763,2329.0,0.60002027
65,1576540604167,2019-12-16 23:56:44.167,9886560,0.00025763,78.0,0.02009514
66,1576540604167,2019-12-16 23:56:44.167,9886561,0.00025763,233.0,0.06002779
67,1576540604258,2019-12-16 23:56:44.258,9886562,0.00025763,78.0,0.02009514
68,1576540604301,2019-12-16 23:56:44.301,9886563,0.00025763,777.0,0.20017851
69,1576540604303,2019-12-16 23:56:44.303,9886564,0.00025763,78.0,0.02009514
70,1576540604357,2019-12-16 23:56:44.357,9886565,0.00025763,78.0,0.02009514
71,1576540604404,2019-12-16 23:56:44.404,9886566,0.00025763,271.0,0.06981773
72,1576540721120,2019-12-16 23:58:41.120,9886567,0.00025682,17170.0,4.4095994
73,1576540812677,2019-12-17 00:00:12.677,9886568,0.00025676,519.0,0.13325844
74,1576540818395,2019-12-17 00:00:18.395,9886569,0.00025666,111.0,0.02848926
75,1576540819638,2019-12-17 00:00:19.638,9886570,0.00025655,2303.0,0.59083465
76,1576540819848,2019-12-17 00:00:19.848,9886571,0.00025655,2249.0,0.57698095
77,1576540819945,2019-12-17 00:00:19.945,9886572,0.00025655,2241.0,0.57492855
78,1576540824568,2019-12-17 00:00:24.568,9886573,0.00025655,1411.0,0.36199205
79,1576540825345,2019-12-17 00:00:25.345,9886574,0.00025655,40.0,0.010262
80,1576540828825,2019-12-17 00:00:28.825,9886575,0.00025655,11548.0,2.9626394
81,1576540830098,2019-12-17 00:00:30.098,9886576,0.00025655,2725.0,0.69909875
82,1576540830098,2019-12-17 00:00:30.098,9886577,0.00025651,500.0,0.128255
83,1576540830098,2019-12-17 00:00:30.098,9886578,0.0002565,50.0,0.012825
84,1576540830098,2019-12-17 00:00:30.098,9886579,0.0002565,50.0,0.012825
85,1576540830128,2019-12-17 00:00:30.128,9886580,0.0002564,50.0,0.01282
86,1576540830128,2019-12-17 00:00:30.128,9886581,0.0002564,50.0,0.01282
87,1576540830237,2019-12-17 00:00:30.237,9886582,0.00025637,80.0,0.0205096
88,1576540830404,2019-12-17 00:00:30.404,9886583,0.00025636,1000.0,0.25636
89,1576540830738,2019-12-17 00:00:30.738,9886584,0.00025634,255.0,0.0653667
90,1576540830829,2019-12-17 00:00:30.829,9886585,0.0002563,50.0,0.012815
91,1576540830829,2019-12-17 00:00:30.829,9886586,0.0002563,50.0,0.012815
92,1576540830921,2019-12-17 00:00:30.921,9886587,0.00025628,65.0,0.0166582
93,1576540831041,2019-12-17 00:00:31.041,9886588,0.00025627,110.0,0.0281897
94,1576540831252,2019-12-17 00:00:31.252,9886589,0.0002562,602.0,0.1542324
95,1576540831252,2019-12-17 00:00:31.252,9886590,0.0002562,50.0,0.01281
96,1576540831252,2019-12-17 00:00:31.252,9886591,0.0002562,50.0,0.01281
97,1576540832823,2019-12-17 00:00:32.823,9886592,0.00025619,563.0,0.14423497
98,1576540832934,2019-12-17 00:00:32.934,9886593,0.00025618,402.0,0.10298436
99,1576540833036,2019-12-17 00:00:33.036,9886594,0.00025618,402.0,0.10298436
100,1576540833146,2019-12-17 00:00:33.146,9886595,0.00025618,2862.0,0.73318716
101,1576540836969,2019-12-17 00:00:36.969,9886596,0.0002561,50.0,0.012805
102,1576540836969,2019-12-17 00:00:36.969,9886597,0.0002561,50.0,0.012805
103,1576540875130,2019-12-17 00:01:15.130,9886598,0.00025609,6006.0,1.53807654
104,1576540884308,2019-12-17 00:01:24.308,9886599,0.00025606,492.0,0.12598152
105,1576540884308,2019-12-17 00:01:24.308,9886600,0.00025606,1541.0,0.39458846
106,1576540885140,2019-12-17 00:01:25.140,9886601,0.00025606,11645.0,2.9818187
107,1576540885140,2019-12-17 00:01:25.140,9886602,0.00025601,500.0,0.128005
108,1576540885140,2019-12-17 00:01:25.140,9886603,0.000256,66.0,0.016896
109,1576540885140,2019-12-17 00:01:25.140,9886604,0.000256,50.0,0.0128
110,1576540885140,2019-12-17 00:01:25.140,9886605,0.000256,39.0,0.009984
111,1576540914684,2019-12-17 00:01:54.684,9886606,0.00025617,3077.0,0.78823509
112,1576540914684,2019-12-17 00:01:54.684,9886607,0.00025618,3351.0,0.85845918
113,1576540922204,2019-12-17 00:02:02.204,9886608,0.000256,11.0,0.002816
114,1576540923232,2019-12-17 00:02:03.232,9886609,0.00025597,40.0,0.0102388
115,1576540924378,2019-12-17 00:02:04.378,9886610,0.00025596,50.0,0.012798
116,1576540924378,2019-12-17 00:02:04.378,9886611,0.00025596,48.0,0.01228608
117,1576540924432,2019-12-17 00:02:04.432,9886612,0.00025594,2201.0,0.56332394
118,1576540948329,2019-12-17 00:02:28.329,9886613,0.0002559,50.0,0.012795
119,1576540948329,2019-12-17 00:02:28.329,9886614,0.0002559,48.0,0.0122832
120,1576540951811,2019-12-17 00:02:31.811,9886615,0.0002559,2.0,0.0005118
121,1576540954179,2019-12-17 00:02:34.179,9886616,0.00025582,43.0,0.01100026
122,1576540954284,2019-12-17 00:02:34.284,9886617,0.00025581,202.0,0.05167362
123,1576540957090,2019-12-17 00:02:37.090,9886618,0.0002558,50.0,0.01279
124,1576540957090,2019-12-17 00:02:37.090,9886619,0.0002558,50.0,0.01279
125,1576540967553,2019-12-17 00:02:47.553,9886620,0.00025575,40.0,0.01023
126,1576540969800,2019-12-17 00:02:49.800,9886621,0.00025575,8.0,0.002046
127,1576540998618,2019-12-17 00:03:18.618,9886622,0.0002557,79.0,0.0202003
128,1576540998618,2019-12-17 00:03:18.618,9886623,0.0002557,50.0,0.012785
129,1576540998618,2019-12-17 00:03:18.618,9886624,0.0002557,41.0,0.0104837
130,1576541001859,2019-12-17 00:03:21.859,9886625,0.00025572,2000.0,0.51144
131,1576541004342,2019-12-17 00:03:24.342,9886626,0.0002557,9.0,0.0023013
132,1576541004342,2019-12-17 00:03:24.342,9886627,0.0002557,50.0,0.012785
133,1576541004498,2019-12-17 00:03:24.498,9886628,0.00025569,3127.0,0.79954263
134,1576541004498,2019-12-17 00:03:24.498,9886629,0.00025569,3127.0,0.79954263
135,1576541004600,2019-12-17 00:03:24.600,9886630,0.00025568,774.0,0.19789632
136,1576541055843,2019-12-17 00:04:15.843,9886631,0.00025586,2171.0,0.55547206
137,1576541059830,2019-12-17 00:04:19.830,9886632,0.00025587,11520.0,2.9476224
138,1576541060625,2019-12-17 00:04:20.625,9886633,0.00025587,11050.0,2.8273635
139,1576541081832,2019-12-17 00:04:41.832,9886634,0.00025595,976.0,0.2498072
140,1576541120638,2019-12-17 00:05:20.638,9886635,0.00025571,3127.0,0.79960517
141,1576541120638,2019-12-17 00:05:20.638,9886636,0.00025571,3127.0,0.79960517
142,1576541120638,2019-12-17 00:05:20.638,9886637,0.00025571,3127.0,0.79960517
143,1576541120638,2019-12-17 00:05:20.638,9886638,0.00025571,3065.0,0.78375115
144,1576541120744,2019-12-17 00:05:20.744,9886639,0.00025571,62.0,0.01585402
145,1576541120744,2019-12-17 00:05:20.744,9886640,0.00025571,3127.0,0.79960517
146,1576541120744,2019-12-17 00:05:20.744,9886641,0.00025571,3127.0,0.79960517
147,1576541120832,2019-12-17 00:05:20.832,9886642,0.0002557,781.0,0.1997017
148,1576541120946,2019-12-17 00:05:20.946,9886643,0.00025568,1563.0,0.39962784
149,1576541168569,2019-12-17 00:06:08.569,9886644,0.00025598,5998.0,1.53536804
150,1576541168571,2019-12-17 00:06:08.571,9886645,0.00025598,6002.0,1.53639196
151,1576541169837,2019-12-17 00:06:09.837,9886646,0.00025597,781.0,0.19991257
152,1576541169837,2019-12-17 00:06:09.837,9886647,0.00025599,500.0,0.127995
153,1576541198573,2019-12-17 00:06:38.573,9886648,0.00025617,545.0,0.13961265
154,1576541198680,2019-12-17 00:06:38.680,9886649,0.00025617,545.0,0.13961265
155,1576541199427,2019-12-17 00:06:39.427,9886650,0.00025617,490.0,0.1255233
156,1576541231508,2019-12-17 00:07:11.508,9886651,0.00025617,363.0,0.09298971
157,1576541233302,2019-12-17 00:07:13.302,9886652,0.00025617,426.0,0.10912842
158,1576541238832,2019-12-17 00:07:18.832,9886653,0.00025617,1579.0,0.40449243
159,1576541293313,2019-12-17 00:08:13.313,9886654,0.00025617,2786.0,0.71368962
160,1576541294243,2019-12-17 00:08:14.243,9886655,0.00025617,635.0,0.16266795
161,1576541294243,2019-12-17 00:08:14.243,9886656,0.00025618,1657.0,0.42449026
162,1576541294243,2019-12-17 00:08:14.243,9886657,0.00025618,3813.0,0.97681434
163,1576541294431,2019-12-17 00:08:14.431,9886658,0.00025618,1187.0,0.30408566
164,1576541297573,2019-12-17 00:08:17.573,9886659,0.00025583,781.0,0.19980323
165,1576541302332,2019-12-17 00:08:22.332,9886660,0.00025584,1562.0,0.39962208
166,1576541302369,2019-12-17 00:08:22.369,9886661,0.00025562,296.0,0.07566352
167,1576541302369,2019-12-17 00:08:22.369,9886662,0.00025561,538.0,0.13751818
168,1576541302369,2019-12-17 00:08:22.369,9886663,0.00025561,538.0,0.13751818
169,1576541302369,2019-12-17 00:08:22.369,9886664,0.00025561,190.0,0.0485659
170,1576541302602,2019-12-17 00:08:22.602,9886665,0.00025561,348.0,0.08895228
171,1576541302800,2019-12-17 00:08:22.800,9886666,0.00025561,538.0,0.13751818
172,1576541302925,2019-12-17 00:08:22.925,9886667,0.00025561,538.0,0.13751818
173,1576541333505,2019-12-17 00:08:53.505,9886668,0.00025561,138.0,0.03527418
174,1576541333505,2019-12-17 00:08:53.505,9886669,0.0002556,50.0,0.01278
175,1576541333505,2019-12-17 00:08:53.505,9886670,0.0002556,50.0,0.01278
176,1576541333505,2019-12-17 00:08:53.505,9886671,0.00025559,1564.0,0.39974276
177,1576541333505,2019-12-17 00:08:53.505,9886672,0.00025558,1477.0,0.37749166
178,1576541334550,2019-12-17 00:08:54.550,9886673,0.00025558,87.0,0.02223546
179,1576541334629,2019-12-17 00:08:54.629,9886674,0.00025558,184.0,0.04702672
180,1576541335987,2019-12-17 00:08:55.987,9886675,0.00025551,500.0,0.127755
181,1576541336116,2019-12-17 00:08:56.116,9886676,0.0002555,50.0,0.012775
182,1576541336116,2019-12-17 00:08:56.116,9886677,0.0002555,50.0,0.012775
183,1576541336116,2019-12-17 00:08:56.116,9886678,0.0002555,730.0,0.186515
184,1576541336907,2019-12-17 00:08:56.907,9886679,0.00025557,251.0,0.06414807
185,1576541338499,2019-12-17 00:08:58.499,9886680,0.00025557,199.0,0.05085843
186,1576541338499,2019-12-17 00:08:58.499,9886681,0.00025579,120.0,0.0306948
187,1576541338670,2019-12-17 00:08:58.670,9886682,0.00025546,85.0,0.0217141
188,1576541338670,2019-12-17 00:08:58.670,9886683,0.0002554,50.0,0.01277
189,1576541338670,2019-12-17 00:08:58.670,9886684,0.0002554,50.0,0.01277
190,1576541338670,2019-12-17 00:08:58.670,9886685,0.00025537,138.0,0.03524106
191,1576541338670,2019-12-17 00:08:58.670,9886686,0.00025537,14.0,0.00357518
192,1576541338727,2019-12-17 00:08:58.727,9886687,0.00025537,7774.0,1.98524638
193,1576541348128,2019-12-17 00:09:08.128,9886688,0.00025574,780.0,0.1994772
194,1576541377005,2019-12-17 00:09:37.005,9886689,0.00025536,4728.0,1.20734208
195,1576541403213,2019-12-17 00:10:03.213,9886690,0.00025539,44.0,0.01123716
196,1576541433127,2019-12-17 00:10:33.127,9886691,0.00025539,4066.0,1.03841574
197,1576541489862,2019-12-17 00:11:29.862,9886692,0.00025593,450.0,0.1151685
198,1576541489862,2019-12-17 00:11:29.862,9886693,0.00025597,3110.0,0.7960667
199,1576541496903,2019-12-17 00:11:36.903,9886694,0.00025599,500.0,0.127995
200,1576541503746,2019-12-17 00:11:43.746,9886695,0.00025609,1122.0,0.28733298
201,1576541527440,2019-12-17 00:12:07.440,9886696,0.00025555,3949.0,1.00916695
202,1576541599721,2019-12-17 00:13:19.721,9886697,0.00025598,16798.0,4.29995204
203,1576541599721,2019-12-17 00:13:19.721,9886698,0.00025599,300.0,0.076797
204,1576541599721,2019-12-17 00:13:19.721,9886699,0.00025599,200.0,0.051198
205,1576541599869,2019-12-17 00:13:19.869,9886700,0.00025599,8529.0,2.18333871
206,1576541600702,2019-12-17 00:13:20.702,9886701,0.00025599,3760.0,0.9625224
207,1576541610556,2019-12-17 00:13:30.556,9886702,0.00025599,501.0,0.12825099
208,1576541764773,2019-12-17 00:16:04.773,9886703,0.00025599,12942.0,3.31302258
209,1576541767123,2019-12-17 00:16:07.123,9886704,0.00025599,759.0,0.19429641
210,1576541918904,2019-12-17 00:18:38.904,9886705,0.00025606,157.0,0.04020142
211,1576542201104,2019-12-17 00:23:21.104,9886706,0.00025606,143.0,0.03661658
212,1576542201104,2019-12-17 00:23:21.104,9886707,0.00025606,637.0,0.16311022
213,1576542274144,2019-12-17 00:24:34.144,9886708,0.00025606,9363.0,2.39748978
214,1576542395296,2019-12-17 00:26:35.296,9886709,0.0002561,781.0,0.2000141
215,1576542395296,2019-12-17 00:26:35.296,9886710,0.0002561,1000.0,0.2561
216,1576542395296,2019-12-17 00:26:35.296,9886711,0.0002561,1000.0,0.2561
217,1576542408876,2019-12-17 00:26:48.876,9886712,0.00025611,838.0,0.21462018
218,1576542797289,2019-12-17 00:33:17.289,9886713,0.00025637,1000.0,0.25637
219,1576542797289,2019-12-17 00:33:17.289,9886714,0.00025637,1000.0,0.25637
220,1576542797289,2019-12-17 00:33:17.289,9886715,0.00025637,1000.0,0.25637
221,1576542832047,2019-12-17 00:33:52.047,9886716,0.0002564,1000.0,0.2564
222,1576542926475,2019-12-17 00:35:26.475,9886717,0.00025617,3077.0,0.78823509
223,1576542988997,2019-12-17 00:36:28.997,9886718,0.00025649,500.0,0.128245
224,1576542988997,2019-12-17 00:36:28.997,9886719,0.00025649,1000.0,0.25649
225,1576543013251,2019-12-17 00:36:53.251,9886720,0.00025655,1000.0,0.25655
226,1576543028563,2019-12-17 00:37:08.563,9886721,0.00025658,2339.0,0.60014062
227,1576543028563,2019-12-17 00:37:08.563,9886722,0.00025658,1000.0,0.25658
228,1576543139143,2019-12-17 00:38:59.143,9886723,0.0002568,1000.0,0.2568
229,1576543139143,2019-12-17 00:38:59.143,9886724,0.00025682,31823.0,8.17278286
230,1576543574498,2019-12-17 00:46:14.498,9886725,0.00025669,3077.0,0.78983513
231,1576543574498,2019-12-17 00:46:14.498,9886726,0.0002567,19951.0,5.1214217
232,1576543574498,2019-12-17 00:46:14.498,9886727,0.00025671,8122.0,2.08499862
233,1576544041494,2019-12-17 00:54:01.494,9886728,0.0002566,3896.0,0.9997136
234,1576544367354,2019-12-17 00:59:27.354,9886729,0.00025633,450.0,0.1153485
235,1576544389096,2019-12-17 00:59:49.096,9886730,0.00025612,450.0,0.115254
236,1576544389129,2019-12-17 00:59:49.129,9886731,0.00025611,1545.0,0.39568995
237,1576544389147,2019-12-17 00:59:49.147,9886732,0.00025611,2359.0,0.60416349
238,1576545206617,2019-12-17 01:13:26.617,9886733,0.00025646,1452.0,0.37237992
239,1576545303186,2019-12-17 01:15:03.186,9886734,0.00025645,3994.0,1.0242613
240,1576545303510,2019-12-17 01:15:03.510,9886735,0.00025646,1000.0,0.25646
241,1576545303510,2019-12-17 01:15:03.510,9886736,0.00025648,1000.0,0.25648
242,1576545307266,2019-12-17 01:15:07.266,9886737,0.00025649,500.0,0.128245
243,1576545307266,2019-12-17 01:15:07.266,9886738,0.00025649,1000.0,0.25649
244,1576545307266,2019-12-17 01:15:07.266,9886739,0.00025655,756.0,0.1939518
245,1576545368677,2019-12-17 01:16:08.677,9886740,0.00025655,308.0,0.0790174
246,1576545496226,2019-12-17 01:18:16.226,9886741,0.00025655,7795.0,1.99980725
247,1576545498147,2019-12-17 01:18:18.147,9886742,0.00025655,1141.0,0.29272355
248,1576545498147,2019-12-17 01:18:18.147,9886743,0.00025655,5279.0,1.35432745
249,1576545498195,2019-12-17 01:18:18.195,9886744,0.00025655,300.0,0.076965
250,1576545498656,2019-12-17 01:18:18.656,9886745,0.00025655,3673.0,0.94230815
251,1576545499681,2019-12-17 01:18:19.681,9886746,0.00025655,748.0,0.1918994
252,1576545499800,2019-12-17 01:18:19.800,9886747,0.00025656,4944.0,1.26843264
253,1576545502633,2019-12-17 01:18:22.633,9886748,0.00025656,5056.0,1.29716736
254,1576545502732,2019-12-17 01:18:22.732,9886749,0.00025658,1675.0,0.4297715
255,1576545504972,2019-12-17 01:18:24.972,9886750,0.00025658,2254.0,0.57833132
256,1576545508863,2019-12-17 01:18:28.863,9886751,0.00025658,6071.0,1.55769718
257,1576545508961,2019-12-17 01:18:28.961,9886752,0.00025659,10000.0,2.5659
258,1576545509598,2019-12-17 01:18:29.598,9886753,0.00025668,1000.0,0.25668
259,1576545509707,2019-12-17 01:18:29.707,9886754,0.00025669,1000.0,0.25669
260,1576545524925,2019-12-17 01:18:44.925,9886755,0.00025683,1000.0,0.25683
261,1576545524936,2019-12-17 01:18:44.936,9886756,0.00025684,78.0,0.02003352
262,1576545524936,2019-12-17 01:18:44.936,9886757,0.00025684,1000.0,0.25684
263,1576545525145,2019-12-17 01:18:45.145,9886758,0.00025689,2340.0,0.6011226
264,1576545525252,2019-12-17 01:18:45.252,9886759,0.00025692,2047.0,0.52591524
265,1576545525873,2019-12-17 01:18:45.873,9886760,0.00025692,291.0,0.07476372
266,1576545642731,2019-12-17 01:20:42.731,9886761,0.00025698,1790.0,0.4599942
267,1576545642731,2019-12-17 01:20:42.731,9886762,0.00025699,500.0,0.128495
268,1576545642731,2019-12-17 01:20:42.731,9886763,0.00025699,5449.0,1.40033851
269,1576545642731,2019-12-17 01:20:42.731,9886764,0.00025702,2340.0,0.6014268
270,1576545642731,2019-12-17 01:20:42.731,9886765,0.00025706,5448.0,1.40046288
271,1576545642731,2019-12-17 01:20:42.731,9886766,0.00025707,1773.0,0.45578511
272,1576545726217,2019-12-17 01:22:06.217,9886767,0.00025707,3675.0,0.94473225
273,1576545726217,2019-12-17 01:22:06.217,9886768,0.00025707,1000.0,0.25707
274,1576545726217,2019-12-17 01:22:06.217,9886769,0.00025708,5161.0,1.32678988
275,1576545761300,2019-12-17 01:22:41.300,9886770,0.00025708,287.0,0.07378196
276,1576545761300,2019-12-17 01:22:41.300,9886771,0.00025708,1000.0,0.25708
277,1576545761344,2019-12-17 01:22:41.344,9886772,0.00025709,4984.0,1.28133656
278,1576545765458,2019-12-17 01:22:45.458,9886773,0.00025709,102.0,0.02622318
279,1576545773048,2019-12-17 01:22:53.048,9886774,0.00025709,362.0,0.09306658
280,1576545773048,2019-12-17 01:22:53.048,9886775,0.00025709,5448.0,1.40062632
281,1576545773048,2019-12-17 01:22:53.048,9886776,0.00025709,2927.0,0.75250243
282,1576545784526,2019-12-17 01:23:04.526,9886777,0.00025709,2521.0,0.64812389
283,1576545784526,2019-12-17 01:23:04.526,9886778,0.00025709,5448.0,1.40062632
284,1576545784526,2019-12-17 01:23:04.526,9886779,0.00025709,1000.0,0.25709
285,1576545805486,2019-12-17 01:23:25.486,9886780,0.00025721,110.0,0.0282931
286,1576545805486,2019-12-17 01:23:25.486,9886781,0.00025721,248.0,0.06378808
287,1576545805502,2019-12-17 01:23:25.502,9886782,0.00025721,752.0,0.19342192
288,1576545805540,2019-12-17 01:23:25.540,9886783,0.00025723,296.0,0.07614008
289,1576545805540,2019-12-17 01:23:25.540,9886784,0.00025723,4.0,0.00102892
290,1576545805548,2019-12-17 01:23:25.548,9886785,0.00025723,907.0,0.23330761
291,1576545805740,2019-12-17 01:23:25.740,9886786,0.00025723,89.0,0.02289347
292,1576545805978,2019-12-17 01:23:25.978,9886787,0.00025733,202.0,0.05198066
293,1576545806076,2019-12-17 01:23:26.076,9886788,0.00025741,48.0,0.01235568
294,1576545806170,2019-12-17 01:23:26.170,9886789,0.00025742,2030.0,0.5225626
295,1576545806285,2019-12-17 01:23:26.285,9886790,0.00025745,8769.0,2.25757905
296,1576545806390,2019-12-17 01:23:26.390,9886791,0.00025746,774.0,0.19927404
297,1576545806495,2019-12-17 01:23:26.495,9886792,0.00025749,500.0,0.128745
298,1576546027300,2019-12-17 01:27:07.300,9886793,0.00025754,63.0,0.01622502
299,1576546155266,2019-12-17 01:29:15.266,9886794,0.00025754,1000.0,0.25754
300,1576546646000,2019-12-17 01:37:26.000,9886795,0.00025701,500.0,0.128505
301,1576546707925,2019-12-17 01:38:27.925,9886796,0.00025665,2000.0,0.5133
302,1576546735360,2019-12-17 01:38:55.360,9886797,0.00025662,300.0,0.076986
303,1576546735408,2019-12-17 01:38:55.408,9886798,0.00025651,500.0,0.128255
304,1576546966073,2019-12-17 01:42:46.073,9886799,0.00025682,7704.0,1.97854128
305,1576546966073,2019-12-17 01:42:46.073,9886800,0.00025682,5136.0,1.31902752
306,1576546966073,2019-12-17 01:42:46.073,9886801,0.00025683,160.0,0.0410928
307,1576547002926,2019-12-17 01:43:22.926,9886802,0.00025657,779.0,0.19986803
308,1576547002926,2019-12-17 01:43:22.926,9886803,0.00025657,779.0,0.19986803
309,1576547003033,2019-12-17 01:43:23.033,9886804,0.00025655,779.0,0.19985245
310,1576547003033,2019-12-17 01:43:23.033,9886805,0.00025655,779.0,0.19985245
311,1576547058919,2019-12-17 01:44:18.919,9886806,0.00025652,779.0,0.19982908
312,1576547058919,2019-12-17 01:44:18.919,9886807,0.00025652,779.0,0.19982908
313,1576547061295,2019-12-17 01:44:21.295,9886808,0.00025645,779.0,0.19977455
314,1576547061295,2019-12-17 01:44:21.295,9886809,0.00025645,779.0,0.19977455
315,1576547551358,2019-12-17 01:52:31.358,9886810,0.00025631,300.0,0.076893
316,1576547551382,2019-12-17 01:52:31.382,9886811,0.00025631,1700.0,0.435727
317,1576547628990,2019-12-17 01:53:48.990,9886812,0.00025628,1677.0,0.42978156
318,1576547629009,2019-12-17 01:53:49.009,9886813,0.00025627,41.0,0.01050707
319,1576547629022,2019-12-17 01:53:49.022,9886814,0.00025627,41.0,0.01050707
320,1576547629034,2019-12-17 01:53:49.034,9886815,0.00025627,28.0,0.00717556
321,1576547763053,2019-12-17 01:56:03.053,9886816,0.0002562,1395.0,0.357399
322,1576548554844,2019-12-17 02:09:14.844,9886817,0.0002562,2345.0,0.600789
