,timestamp,fecha,id,precio,cant,coste
69,1577650852703,2019-12-29 20:20:52.703,669254,1.2995,19.26,25.02837
70,1577650877320,2019-12-29 20:21:17.320,669255,1.2995,48.09,62.492955
71,1577650917410,2019-12-29 20:21:57.410,669256,1.2959,366.0,474.2994
72,1577650917410,2019-12-29 20:21:57.410,669257,1.2957,64.06,83.002542
73,1577650917410,2019-12-29 20:21:57.410,669258,1.2957,64.06,83.002542
74,1577650917410,2019-12-29 20:21:57.410,669259,1.2957,64.06,83.002542
75,1577650917410,2019-12-29 20:21:57.410,669260,1.2957,64.06,83.002542
76,1577650917410,2019-12-29 20:21:57.410,669261,1.2957,64.06,83.002542
77,1577650917410,2019-12-29 20:21:57.410,669262,1.2957,36.53,47.331921
78,1577650917410,2019-12-29 20:21:57.410,669263,1.2954,42.86,55.520844
79,1577651005890,2019-12-29 20:23:25.890,669264,1.2965,60.97,79.047605
80,1577651005898,2019-12-29 20:23:25.898,669265,1.2965,4.06,5.26379
81,1577651005898,2019-12-29 20:23:25.898,669266,1.2965,65.03,84.311395
82,1577651005898,2019-12-29 20:23:25.898,669267,1.2965,65.03,84.311395
83,1577651005898,2019-12-29 20:23:25.898,669268,1.2965,65.03,84.311395
84,1577651005898,2019-12-29 20:23:25.898,669269,1.2965,65.03,84.311395
85,1577651005898,2019-12-29 20:23:25.898,669270,1.2965,65.03,84.311395
86,1577651005898,2019-12-29 20:23:25.898,669271,1.2965,65.03,84.311395
87,1577651005898,2019-12-29 20:23:25.898,669272,1.2965,65.03,84.311395
88,1577651005898,2019-12-29 20:23:25.898,669273,1.2965,65.03,84.311395
89,1577651005898,2019-12-29 20:23:25.898,669274,1.2965,65.03,84.311395
90,1577651010915,2019-12-29 20:23:30.915,669275,1.2959,47.83,61.982897
91,1577651010931,2019-12-29 20:23:30.931,669276,1.2959,265.97,344.670523
92,1577651010953,2019-12-29 20:23:30.953,669277,1.2959,26.25,34.017375
93,1577651010953,2019-12-29 20:23:30.953,669278,1.2958,258.4,334.83472
94,1577651010968,2019-12-29 20:23:30.968,669279,1.2958,94.4,122.32352
95,1577651010968,2019-12-29 20:23:30.968,669280,1.2957,38.43,49.793751
96,1577651010968,2019-12-29 20:23:30.968,669281,1.2957,38.43,49.793751
97,1577651010968,2019-12-29 20:23:30.968,669282,1.2957,38.43,49.793751
98,1577651010968,2019-12-29 20:23:30.968,669283,1.2957,38.43,49.793751
99,1577651010968,2019-12-29 20:23:30.968,669284,1.2957,38.43,49.793751
100,1577651010968,2019-12-29 20:23:30.968,669285,1.2957,38.43,49.793751
101,1577651010968,2019-12-29 20:23:30.968,669286,1.2957,38.43,49.793751
102,1577651010968,2019-12-29 20:23:30.968,669287,1.2957,38.43,49.793751
103,1577651010968,2019-12-29 20:23:30.968,669288,1.2957,38.43,49.793751
104,1577651010968,2019-12-29 20:23:30.968,669289,1.2957,12.84,16.636788
105,1577651011933,2019-12-29 20:23:31.933,669290,1.298,60.35,78.3343
106,1577651014839,2019-12-29 20:23:34.839,669291,1.2991,2.12,2.754092
107,1577651017558,2019-12-29 20:23:37.558,669292,1.2961,165.42,214.400862
108,1577651017569,2019-12-29 20:23:37.569,669293,1.2961,57.46,74.473906
109,1577651017569,2019-12-29 20:23:37.569,669294,1.296,222.89,288.86544
110,1577651017598,2019-12-29 20:23:37.598,669295,1.2958,65.94,85.445052
111,1577651017598,2019-12-29 20:23:37.598,669296,1.2958,65.94,85.445052
112,1577651017598,2019-12-29 20:23:37.598,669297,1.2958,56.63,73.381154
113,1577651017623,2019-12-29 20:23:37.623,669298,1.2958,9.31,12.063898
114,1577651017623,2019-12-29 20:23:37.623,669299,1.2958,65.94,85.445052
115,1577651017623,2019-12-29 20:23:37.623,669300,1.2958,65.94,85.445052
116,1577651017623,2019-12-29 20:23:37.623,669301,1.2958,20.7,26.82306
117,1577651017846,2019-12-29 20:23:37.846,669302,1.2955,48.03,62.222865
118,1577651017846,2019-12-29 20:23:37.846,669303,1.2955,44.65,57.844075
119,1577651018052,2019-12-29 20:23:38.052,669304,1.2956,43.49,56.345644
120,1577651018052,2019-12-29 20:23:38.052,669305,1.2956,43.49,56.345644
121,1577651018052,2019-12-29 20:23:38.052,669306,1.2956,43.49,56.345644
122,1577651018052,2019-12-29 20:23:38.052,669307,1.2956,43.49,56.345644
123,1577651018052,2019-12-29 20:23:38.052,669308,1.2956,43.49,56.345644
124,1577651018052,2019-12-29 20:23:38.052,669309,1.2956,43.49,56.345644
125,1577651018052,2019-12-29 20:23:38.052,669310,1.2956,43.49,56.345644
126,1577651018052,2019-12-29 20:23:38.052,669311,1.2956,39.67,51.396452
127,1577651023280,2019-12-29 20:23:43.280,669312,1.2961,338.99,439.364939
128,1577651070051,2019-12-29 20:24:30.051,669313,1.2945,8.0,10.356
