,timestamp,fecha,id,precio,cant,coste
997,1576714847206,2019-12-19 00:20:47.206,9896804,0.00025867,107.0,0.02767769
998,1576714847206,2019-12-19 00:20:47.206,9896805,0.00025867,772.0,0.19969324
999,1576714854155,2019-12-19 00:20:54.155,9896806,0.00025851,500.0,0.129255
998,1576715096918,2019-12-19 00:24:56.918,9896807,0.00025847,721.0,0.18635687
999,1576715096918,2019-12-19 00:24:56.918,9896808,0.00025845,20398.0,5.2718631
993,1576715145719,2019-12-19 00:25:45.719,9896809,0.00025844,563.0,0.14550172
994,1576715145840,2019-12-19 00:25:45.840,9896810,0.00025844,563.0,0.14550172
995,1576715145936,2019-12-19 00:25:45.936,9896811,0.00025844,563.0,0.14550172
996,1576715146043,2019-12-19 00:25:46.043,9896812,0.00025844,374.0,0.09665656
997,1576715149501,2019-12-19 00:25:49.501,9896813,0.00025844,189.0,0.04884516
998,1576715149501,2019-12-19 00:25:49.501,9896814,0.00025844,563.0,0.14550172
999,1576715149501,2019-12-19 00:25:49.501,9896815,0.00025844,148.0,0.03824912
999,1576715269608,2019-12-19 00:27:49.608,9896816,0.00025897,321.0,0.08312937
999,1576715282731,2019-12-19 00:28:02.731,9896817,0.00025899,500.0,0.129495
999,1576715321603,2019-12-19 00:28:41.603,9896818,0.00025921,772.0,0.20011012
993,1576715351918,2019-12-19 00:29:11.918,9896819,0.0002593,563.0,0.1459859
994,1576715351925,2019-12-19 00:29:11.925,9896820,0.0002593,563.0,0.1459859
995,1576715352413,2019-12-19 00:29:12.413,9896821,0.0002593,563.0,0.1459859
996,1576715352413,2019-12-19 00:29:12.413,9896822,0.0002593,563.0,0.1459859
997,1576715352413,2019-12-19 00:29:12.413,9896823,0.0002593,563.0,0.1459859
998,1576715352413,2019-12-19 00:29:12.413,9896824,0.0002593,148.0,0.0383764
999,1576715361862,2019-12-19 00:29:21.862,9896825,0.00025933,772.0,0.20020276
990,1576715411932,2019-12-19 00:30:11.932,9896826,0.00025901,500.0,0.129505
991,1576715418275,2019-12-19 00:30:18.275,9896827,0.00025892,563.0,0.14577196
992,1576715418275,2019-12-19 00:30:18.275,9896828,0.00025892,563.0,0.14577196
993,1576715418275,2019-12-19 00:30:18.275,9896829,0.00025892,563.0,0.14577196
994,1576715418275,2019-12-19 00:30:18.275,9896830,0.00025892,563.0,0.14577196
995,1576715418275,2019-12-19 00:30:18.275,9896831,0.00025892,563.0,0.14577196
996,1576715418275,2019-12-19 00:30:18.275,9896832,0.00025892,148.0,0.03832016
997,1576715418275,2019-12-19 00:30:18.275,9896833,0.00025887,1544.0,0.39969528
998,1576715418275,2019-12-19 00:30:18.275,9896834,0.00025873,486.0,0.12574278
999,1576715418289,2019-12-19 00:30:18.289,9896835,0.00025873,286.0,0.07399678
999,1576715469118,2019-12-19 00:31:09.118,9896836,0.00025901,772.0,0.19995572
999,1576715537214,2019-12-19 00:32:17.214,9896837,0.00025906,771.0,0.19973526
998,1576715559173,2019-12-19 00:32:39.173,9896838,0.00025906,384.0,0.09947904
999,1576715559396,2019-12-19 00:32:39.396,9896839,0.00025906,387.0,0.10025622
996,1576715938566,2019-12-19 00:38:58.566,9896840,0.00025949,500.0,0.129745
997,1576715944779,2019-12-19 00:39:04.779,9896841,0.0002596,771.0,0.2001516
998,1576715944779,2019-12-19 00:39:04.779,9896842,0.0002596,771.0,0.2001516
999,1576715944825,2019-12-19 00:39:04.825,9896843,0.00025959,300.0,0.077877
997,1576716427193,2019-12-19 00:47:07.193,9896844,0.00025923,424.0,0.10991352
998,1576716433771,2019-12-19 00:47:13.771,9896845,0.00025906,46.0,0.01191676
999,1576716433771,2019-12-19 00:47:13.771,9896846,0.00025906,1544.0,0.39998864
999,1576716440627,2019-12-19 00:47:20.627,9896847,0.00025901,500.0,0.129505
998,1576716683531,2019-12-19 00:51:23.531,9896848,0.00025899,771.0,0.19968129
999,1576716683595,2019-12-19 00:51:23.595,9896849,0.00025885,772.0,0.1998322
999,1576716799420,2019-12-19 00:53:19.420,9896850,0.00025949,75.0,0.01946175
998,1576716826607,2019-12-19 00:53:46.607,9896851,0.00025949,14.0,0.00363286
999,1576716828872,2019-12-19 00:53:48.872,9896852,0.00025949,411.0,0.10665039
987,1576716839219,2019-12-19 00:53:59.219,9896853,0.00025986,300.0,0.077958
988,1576716840094,2019-12-19 00:54:00.094,9896854,0.00025988,602.0,0.15644776
989,1576716840199,2019-12-19 00:54:00.199,9896855,0.00025991,771.0,0.20039061
990,1576716840199,2019-12-19 00:54:00.199,9896856,0.00025991,771.0,0.20039061
991,1576716840215,2019-12-19 00:54:00.215,9896857,0.00025993,790.0,0.2053447
992,1576716840215,2019-12-19 00:54:00.215,9896858,0.00025993,2312.0,0.60095816
993,1576716852150,2019-12-19 00:54:12.150,9896859,0.00025996,43.0,0.01117828
994,1576716853155,2019-12-19 00:54:13.155,9896860,0.00025999,500.0,0.129995
995,1576716853155,2019-12-19 00:54:13.155,9896861,0.00026003,110.0,0.0286033
996,1576716853155,2019-12-19 00:54:13.155,9896862,0.00026003,387.0,0.10063161
997,1576716862951,2019-12-19 00:54:22.951,9896863,0.00025972,771.0,0.20024412
998,1576716863348,2019-12-19 00:54:23.348,9896864,0.00026023,416.0,0.10825568
999,1576716863348,2019-12-19 00:54:23.348,9896865,0.00026023,78.0,0.02029794
996,1576716869558,2019-12-19 00:54:29.558,9896866,0.00026036,202.0,0.05259272
997,1576716870552,2019-12-19 00:54:30.552,9896867,0.00026045,1000.0,0.26045
998,1576716870552,2019-12-19 00:54:30.552,9896868,0.00026045,296.0,0.0770932
999,1576716871145,2019-12-19 00:54:31.145,9896869,0.00026049,157.0,0.04089693
997,1576716911452,2019-12-19 00:55:11.452,9896870,0.00026008,768.0,0.19974144
998,1576716915584,2019-12-19 00:55:15.584,9896871,0.00025996,768.0,0.19964928
999,1576716924633,2019-12-19 00:55:24.633,9896872,0.00025995,768.0,0.1996416
994,1576716962575,2019-12-19 00:56:02.575,9896873,0.00025969,450.0,0.1168605
995,1576716962691,2019-12-19 00:56:02.691,9896874,0.00025968,769.0,0.19969392
996,1576716963418,2019-12-19 00:56:03.418,9896875,0.00025965,769.0,0.19967085
997,1576716968823,2019-12-19 00:56:08.823,9896876,0.00025958,770.0,0.1998766
998,1576716973986,2019-12-19 00:56:13.986,9896877,0.00025951,500.0,0.129755
999,1576716976814,2019-12-19 00:56:16.814,9896878,0.00025943,770.0,0.1997611
999,1576717044716,2019-12-19 00:57:24.716,9896879,0.00025971,770.0,0.1999767
981,1576717071221,2019-12-19 00:57:51.221,9896880,0.00025999,500.0,0.129995
982,1576717073536,2019-12-19 00:57:53.536,9896881,0.00026012,419.0,0.10899028
983,1576717073735,2019-12-19 00:57:53.735,9896882,0.00026012,351.0,0.09130212
984,1576717074058,2019-12-19 00:57:54.058,9896883,0.00026019,769.0,0.20008611
985,1576717074675,2019-12-19 00:57:54.675,9896884,0.00026024,563.0,0.14651512
986,1576717074675,2019-12-19 00:57:54.675,9896885,0.00026024,768.0,0.19986432
987,1576717074780,2019-12-19 00:57:54.780,9896886,0.00026024,563.0,0.14651512
988,1576717074882,2019-12-19 00:57:54.882,9896887,0.00026024,563.0,0.14651512
989,1576717074978,2019-12-19 00:57:54.978,9896888,0.00026024,534.0,0.13896816
990,1576717075017,2019-12-19 00:57:55.017,9896889,0.00026024,29.0,0.00754696
991,1576717075017,2019-12-19 00:57:55.017,9896890,0.00026024,563.0,0.14651512
992,1576717075017,2019-12-19 00:57:55.017,9896891,0.00026024,148.0,0.03851552
993,1576717076058,2019-12-19 00:57:56.058,9896892,0.00026035,769.0,0.20020915
994,1576717077251,2019-12-19 00:57:57.251,9896893,0.00026049,343.0,0.08934807
995,1576717077251,2019-12-19 00:57:57.251,9896894,0.00026049,157.0,0.04089693
996,1576717077251,2019-12-19 00:57:57.251,9896895,0.00026049,768.0,0.20005632
997,1576717077251,2019-12-19 00:57:57.251,9896896,0.00026049,768.0,0.20005632
998,1576717077549,2019-12-19 00:57:57.549,9896897,0.00026052,721.0,0.18783492
999,1576717077977,2019-12-19 00:57:57.977,9896898,0.00026061,43.0,0.01120623
943,1576717078608,2019-12-19 00:57:58.608,9896899,0.00026073,66.0,0.01720818
944,1576717078731,2019-12-19 00:57:58.731,9896900,0.00026074,48.0,0.01251552
945,1576717079316,2019-12-19 00:57:59.316,9896901,0.00026078,552.0,0.14395056
946,1576717079413,2019-12-19 00:57:59.413,9896902,0.00026078,1187.0,0.30954586
947,1576717079750,2019-12-19 00:57:59.750,9896903,0.00026092,492.0,0.12837264
948,1576717079861,2019-12-19 00:57:59.861,9896904,0.00026096,255.0,0.0665448
949,1576717080482,2019-12-19 00:58:00.482,9896905,0.00026097,110.0,0.0287067
950,1576717080695,2019-12-19 00:58:00.695,9896906,0.00026098,191.0,0.04984718
951,1576717080769,2019-12-19 00:58:00.769,9896907,0.00026098,71.0,0.01852958
952,1576717081130,2019-12-19 00:58:01.130,9896908,0.00026109,119.0,0.03106971
953,1576717081153,2019-12-19 00:58:01.153,9896909,0.0002611,40.0,0.010444
954,1576717081198,2019-12-19 00:58:01.198,9896910,0.0002611,10.0,0.002611
955,1576717081323,2019-12-19 00:58:01.323,9896911,0.00026118,1693.0,0.44217774
956,1576717081381,2019-12-19 00:58:01.381,9896912,0.00026118,238.0,0.06216084
957,1576717081381,2019-12-19 00:58:01.381,9896913,0.00026118,488.0,0.12745584
958,1576717081381,2019-12-19 00:58:01.381,9896914,0.00026119,326.0,0.08514794
959,1576717081478,2019-12-19 00:58:01.478,9896915,0.0002612,50.0,0.01306
960,1576717081478,2019-12-19 00:58:01.478,9896916,0.0002612,50.0,0.01306
961,1576717081591,2019-12-19 00:58:01.591,9896917,0.00026124,373.0,0.09744252
962,1576717081671,2019-12-19 00:58:01.671,9896918,0.00026124,160.0,0.0417984
963,1576717081794,2019-12-19 00:58:01.794,9896919,0.00026128,191.0,0.04990448
964,1576717081841,2019-12-19 00:58:01.841,9896920,0.00026128,15.0,0.0039192
965,1576717081841,2019-12-19 00:58:01.841,9896921,0.00026129,176.0,0.04598704
966,1576717081890,2019-12-19 00:58:01.890,9896922,0.00026129,8.0,0.00209032
967,1576717081890,2019-12-19 00:58:01.890,9896923,0.0002613,50.0,0.013065
968,1576717081890,2019-12-19 00:58:01.890,9896924,0.0002613,50.0,0.013065
969,1576717081890,2019-12-19 00:58:01.890,9896925,0.0002613,83.0,0.0216879
970,1576717082145,2019-12-19 00:58:02.145,9896926,0.0002613,1426.0,0.3726138
971,1576717082148,2019-12-19 00:58:02.148,9896927,0.0002613,411.0,0.1073943
972,1576717082210,2019-12-19 00:58:02.210,9896928,0.0002613,201.0,0.0525213
973,1576717082225,2019-12-19 00:58:02.225,9896929,0.00026132,1426.0,0.37264232
974,1576717082318,2019-12-19 00:58:02.318,9896930,0.00026132,13393.0,3.49985876
975,1576717082360,2019-12-19 00:58:02.360,9896931,0.00026132,9203.0,2.40492796
976,1576717082506,2019-12-19 00:58:02.506,9896932,0.00026137,44.0,0.01150028
977,1576717082809,2019-12-19 00:58:02.809,9896933,0.0002614,50.0,0.01307
978,1576717082809,2019-12-19 00:58:02.809,9896934,0.0002614,50.0,0.01307
979,1576717082910,2019-12-19 00:58:02.910,9896935,0.00026146,1977.0,0.51690642
980,1576717082918,2019-12-19 00:58:02.918,9896936,0.00026149,500.0,0.130745
981,1576717082918,2019-12-19 00:58:02.918,9896937,0.00026149,3000.0,0.78447
982,1576717082918,2019-12-19 00:58:02.918,9896938,0.0002615,50.0,0.013075
983,1576717082918,2019-12-19 00:58:02.918,9896939,0.0002615,50.0,0.013075
984,1576717082918,2019-12-19 00:58:02.918,9896940,0.0002615,2945.0,0.7701175
985,1576717082930,2019-12-19 00:58:02.930,9896941,0.00026109,300.0,0.078327
986,1576717083193,2019-12-19 00:58:03.193,9896942,0.0002615,4703.0,1.2298345
987,1576717083614,2019-12-19 00:58:03.614,9896943,0.00026154,79.0,0.02066166
988,1576717083812,2019-12-19 00:58:03.812,9896944,0.00026151,2000.0,0.52302
989,1576717084483,2019-12-19 00:58:04.483,9896945,0.00026155,43.0,0.01124665
990,1576717084676,2019-12-19 00:58:04.676,9896946,0.0002611,74.0,0.0193214
991,1576717084725,2019-12-19 00:58:04.725,9896947,0.00026156,790.0,0.2066324
992,1576717084981,2019-12-19 00:58:04.981,9896948,0.00026157,165.0,0.04315905
993,1576717085872,2019-12-19 00:58:05.872,9896949,0.00026154,300.0,0.078462
994,1576717087040,2019-12-19 00:58:07.040,9896950,0.0002616,50.0,0.01308
995,1576717087040,2019-12-19 00:58:07.040,9896951,0.0002616,50.0,0.01308
996,1576717087177,2019-12-19 00:58:07.177,9896952,0.0002616,200.0,0.05232
997,1576717090773,2019-12-19 00:58:10.773,9896953,0.00026112,450.0,0.117504
998,1576717092320,2019-12-19 00:58:12.320,9896954,0.00026101,500.0,0.130505
999,1576717094095,2019-12-19 00:58:14.095,9896955,0.00026163,1256.0,0.32860728
959,1576717114639,2019-12-19 00:58:34.639,9896956,0.0002617,50.0,0.013085
960,1576717114639,2019-12-19 00:58:34.639,9896957,0.0002617,50.0,0.013085
961,1576717114849,2019-12-19 00:58:34.849,9896958,0.00026173,52.0,0.01360996
962,1576717115056,2019-12-19 00:58:35.056,9896959,0.00026174,602.0,0.15756748
963,1576717115284,2019-12-19 00:58:35.284,9896960,0.00026177,116.0,0.03036532
964,1576717115505,2019-12-19 00:58:35.505,9896961,0.0002618,50.0,0.01309
965,1576717115505,2019-12-19 00:58:35.505,9896962,0.0002618,50.0,0.01309
966,1576717115811,2019-12-19 00:58:35.811,9896963,0.00026181,1000.0,0.26181
967,1576717116143,2019-12-19 00:58:36.143,9896964,0.00026186,2955.0,0.7737963
968,1576717116400,2019-12-19 00:58:36.400,9896965,0.00026187,202.0,0.05289774
969,1576717116769,2019-12-19 00:58:36.769,9896966,0.00026189,48.0,0.01257072
970,1576717117008,2019-12-19 00:58:37.008,9896967,0.0002619,50.0,0.013095
971,1576717117008,2019-12-19 00:58:37.008,9896968,0.0002619,50.0,0.013095
972,1576717117227,2019-12-19 00:58:37.227,9896969,0.00026191,110.0,0.0288101
973,1576717118614,2019-12-19 00:58:38.614,9896970,0.00026197,43.0,0.01126471
974,1576717118858,2019-12-19 00:58:38.858,9896971,0.00026199,500.0,0.130995
975,1576717118858,2019-12-19 00:58:38.858,9896972,0.00026199,3000.0,0.78597
976,1576717118858,2019-12-19 00:58:38.858,9896973,0.00026199,9859.0,2.58295941
977,1576717118904,2019-12-19 00:58:38.904,9896974,0.00026199,9430.0,2.4705657
978,1576717118936,2019-12-19 00:58:38.936,9896975,0.00026199,545.0,0.14278455
979,1576717118951,2019-12-19 00:58:38.951,9896976,0.00026199,300.0,0.078597
980,1576717119124,2019-12-19 00:58:39.124,9896977,0.00026199,2237.0,0.58607163
981,1576717119223,2019-12-19 00:58:39.223,9896978,0.00026199,672.0,0.17605728
982,1576717119274,2019-12-19 00:58:39.274,9896979,0.00026199,201.0,0.05265999
983,1576717119464,2019-12-19 00:58:39.464,9896980,0.00026199,87.0,0.02279313
984,1576717119718,2019-12-19 00:58:39.718,9896981,0.000262,50.0,0.0131
985,1576717119718,2019-12-19 00:58:39.718,9896982,0.000262,50.0,0.0131
986,1576717119718,2019-12-19 00:58:39.718,9896983,0.000262,3472.0,0.909664
987,1576717119977,2019-12-19 00:58:39.977,9896984,0.0002617,132.0,0.0345444
988,1576717119977,2019-12-19 00:58:39.977,9896985,0.000262,168.0,0.044016
989,1576717120100,2019-12-19 00:58:40.100,9896986,0.000262,3209.0,0.840758
990,1576717120281,2019-12-19 00:58:40.281,9896987,0.000262,14377.0,3.766774
991,1576717120281,2019-12-19 00:58:40.281,9896988,0.000262,7633.0,1.999846
992,1576717120281,2019-12-19 00:58:40.281,9896989,0.00026202,43.0,0.01126686
993,1576717120346,2019-12-19 00:58:40.346,9896990,0.00026206,207.0,0.05424642
994,1576717120468,2019-12-19 00:58:40.468,9896991,0.00026206,89.0,0.02332334
995,1576717120689,2019-12-19 00:58:40.689,9896992,0.00026207,42.0,0.01100694
996,1576717120977,2019-12-19 00:58:40.977,9896993,0.0002621,50.0,0.013105
997,1576717120977,2019-12-19 00:58:40.977,9896994,0.0002621,50.0,0.013105
998,1576717121343,2019-12-19 00:58:41.343,9896995,0.0002622,50.0,0.01311
999,1576717121343,2019-12-19 00:58:41.343,9896996,0.0002622,50.0,0.01311
999,1576717143631,2019-12-19 00:59:03.631,9896997,0.00026168,57.0,0.01491576
995,1576717182236,2019-12-19 00:59:42.236,9896998,0.00026147,101.0,0.02640847
996,1576717182297,2019-12-19 00:59:42.297,9896999,0.0002623,50.0,0.013115
997,1576717182297,2019-12-19 00:59:42.297,9897000,0.0002623,50.0,0.013115
998,1576717182584,2019-12-19 00:59:42.584,9897001,0.00026231,66.0,0.01731246
999,1576717183027,2019-12-19 00:59:43.027,9897002,0.00026235,115.0,0.03017025
992,1576717200631,2019-12-19 01:00:00.631,9897003,0.00026178,122.0,0.03193716
993,1576717202836,2019-12-19 01:00:02.836,9897004,0.00026159,5811.0,1.52009949
994,1576717203223,2019-12-19 01:00:03.223,9897005,0.00026233,42.0,0.01101786
995,1576717205663,2019-12-19 01:00:05.663,9897006,0.00026158,3226.0,0.84385708
996,1576717213702,2019-12-19 01:00:13.702,9897007,0.00026163,5778.0,1.51169814
997,1576717213716,2019-12-19 01:00:13.716,9897008,0.00026163,5344.0,1.39815072
998,1576717214016,2019-12-19 01:00:14.016,9897009,0.00026178,500.0,0.13089
999,1576717214016,2019-12-19 01:00:14.016,9897010,0.00026152,272.0,0.07113344
984,1576717245363,2019-12-19 01:00:45.363,9897011,0.0002623,11000.0,2.8853
985,1576717246983,2019-12-19 01:00:46.983,9897012,0.00026238,40.0,0.0104952
986,1576717246983,2019-12-19 01:00:46.983,9897013,0.0002624,48.0,0.0125952
987,1576717246983,2019-12-19 01:00:46.983,9897014,0.0002624,50.0,0.01312
988,1576717246983,2019-12-19 01:00:46.983,9897015,0.0002624,50.0,0.01312
989,1576717246983,2019-12-19 01:00:46.983,9897016,0.00026249,500.0,0.131245
990,1576717246983,2019-12-19 01:00:46.983,9897017,0.00026249,3000.0,0.78747
991,1576717246983,2019-12-19 01:00:46.983,9897018,0.0002625,50.0,0.013125
992,1576717246983,2019-12-19 01:00:46.983,9897019,0.0002625,50.0,0.013125
993,1576717246983,2019-12-19 01:00:46.983,9897020,0.00026252,255.0,0.0669426
994,1576717246983,2019-12-19 01:00:46.983,9897021,0.00026256,492.0,0.12917952
995,1576717246983,2019-12-19 01:00:46.983,9897022,0.00026256,2.0,0.00052512
996,1576717258681,2019-12-19 01:00:58.681,9897023,0.00026256,548.0,0.14388288
997,1576717259185,2019-12-19 01:00:59.185,9897024,0.0002626,50.0,0.01313
998,1576717259185,2019-12-19 01:00:59.185,9897025,0.0002626,50.0,0.01313
999,1576717259695,2019-12-19 01:00:59.695,9897026,0.00026261,1915.0,0.50289815
994,1576717294293,2019-12-19 01:01:34.293,9897027,0.00026254,58.0,0.01522732
995,1576717305837,2019-12-19 01:01:45.837,9897028,0.00026207,450.0,0.1179315
996,1576717305953,2019-12-19 01:01:45.953,9897029,0.00026206,229.0,0.06001174
997,1576717305953,2019-12-19 01:01:45.953,9897030,0.00026206,153.0,0.04009518
998,1576717307515,2019-12-19 01:01:47.515,9897031,0.00026201,500.0,0.131005
999,1576717311583,2019-12-19 01:01:51.583,9897032,0.00026163,155.0,0.04055265
829,1576717333201,2019-12-19 01:02:13.201,9897033,0.0002627,50.0,0.013135
830,1576717333201,2019-12-19 01:02:13.201,9897034,0.0002627,50.0,0.013135
831,1576717333258,2019-12-19 01:02:13.258,9897035,0.00026275,42.0,0.0110355
832,1576717333258,2019-12-19 01:02:13.258,9897036,0.00026275,1482.0,0.3893955
833,1576717333258,2019-12-19 01:02:13.258,9897037,0.00026276,50.0,0.013138
834,1576717333276,2019-12-19 01:02:13.276,9897038,0.0002628,50.0,0.01314
835,1576717333276,2019-12-19 01:02:13.276,9897039,0.0002628,50.0,0.01314
836,1576717333276,2019-12-19 01:02:13.276,9897040,0.0002628,115.0,0.030222
837,1576717333555,2019-12-19 01:02:13.555,9897041,0.00026285,110.0,0.0289135
838,1576717333555,2019-12-19 01:02:13.555,9897042,0.00026285,184.0,0.0483644
839,1576717333833,2019-12-19 01:02:13.833,9897043,0.00026287,79.0,0.02076673
840,1576717334151,2019-12-19 01:02:14.151,9897044,0.00026288,262.0,0.06887456
841,1576717334525,2019-12-19 01:02:14.525,9897045,0.0002629,50.0,0.013145
842,1576717334525,2019-12-19 01:02:14.525,9897046,0.0002629,50.0,0.013145
843,1576717334965,2019-12-19 01:02:14.965,9897047,0.00026292,2439.0,0.64126188
844,1576717335400,2019-12-19 01:02:15.400,9897048,0.00026295,44.0,0.0115698
845,1576717335439,2019-12-19 01:02:15.439,9897049,0.00026296,200.0,0.052592
846,1576717335877,2019-12-19 01:02:15.877,9897050,0.00026296,86.0,0.02261456
847,1576717336122,2019-12-19 01:02:16.122,9897051,0.00026299,2100.0,0.552279
