,timestamp,fecha,id,precio,cant,coste
994,1577059430550,2019-12-23 00:03:50.550,9907934,0.00025898,39381.0,10.19889138
995,1577059430569,2019-12-23 00:03:50.569,9907935,0.00025898,5333.0,1.38114034
996,1577059430593,2019-12-23 00:03:50.593,9907936,0.00025898,2114.0,0.54748372
997,1577059432126,2019-12-23 00:03:52.126,9907937,0.00025898,172.0,0.04454456
998,1577059434486,2019-12-23 00:03:54.486,9907938,0.00025884,89.0,0.02303676
999,1577059434486,2019-12-23 00:03:54.486,9907939,0.00025884,78.0,0.02018952
991,1577059443892,2019-12-23 00:04:03.892,9907940,0.00025873,40.0,0.0103492
992,1577059443909,2019-12-23 00:04:03.909,9907941,0.00025873,5.0,0.00129365
993,1577059443936,2019-12-23 00:04:03.936,9907942,0.00025871,40.0,0.0103484
994,1577059443953,2019-12-23 00:04:03.953,9907943,0.00025871,40.0,0.0103484
995,1577059447090,2019-12-23 00:04:07.090,9907944,0.00025852,300.0,0.077556
996,1577059447090,2019-12-23 00:04:07.090,9907945,0.00025851,500.0,0.129255
997,1577059447090,2019-12-23 00:04:07.090,9907946,0.0002585,338.0,0.087373
998,1577059456641,2019-12-23 00:04:16.641,9907947,0.00025837,40.0,0.0103348
999,1577059464887,2019-12-23 00:04:24.887,9907948,0.00025837,509.0,0.13151033
999,1577059523524,2019-12-23 00:05:23.524,9907949,0.00025836,43.0,0.01110948
999,1577059558075,2019-12-23 00:05:58.075,9907950,0.00025861,1121.0,0.28990181
998,1577059606860,2019-12-23 00:06:46.860,9907951,0.00025823,40.0,0.0103292
999,1577059607604,2019-12-23 00:06:47.604,9907952,0.00025823,12.0,0.00309876
998,1577059650747,2019-12-23 00:07:30.747,9907953,0.00025849,181.0,0.04678669
999,1577059650850,2019-12-23 00:07:30.850,9907954,0.00025849,319.0,0.08245831
997,1577059664831,2019-12-23 00:07:44.831,9907955,0.0002587,450.0,0.116415
998,1577059664831,2019-12-23 00:07:44.831,9907956,0.00025872,58.0,0.01500576
999,1577059664831,2019-12-23 00:07:44.831,9907957,0.00025886,141.0,0.03649926
997,1577059700952,2019-12-23 00:08:20.952,9907958,0.00025853,500.0,0.129265
998,1577059707198,2019-12-23 00:08:27.198,9907959,0.00025855,773.0,0.19985915
999,1577059707270,2019-12-23 00:08:27.270,9907960,0.00025854,773.0,0.19985142
999,1577059824636,2019-12-23 00:10:24.636,9907961,0.00025893,40.0,0.0103572
996,1577059851590,2019-12-23 00:10:51.590,9907962,0.00025862,5682.0,1.46947884
997,1577059851935,2019-12-23 00:10:51.935,9907963,0.00025893,410.0,0.1061613
998,1577059851935,2019-12-23 00:10:51.935,9907964,0.00025899,500.0,0.129495
999,1577059851935,2019-12-23 00:10:51.935,9907965,0.00025918,90.0,0.0233262
999,1577059930803,2019-12-23 00:12:10.803,9907966,0.00025921,773.0,0.20036933
999,1577060063861,2019-12-23 00:14:23.861,9907967,0.00025926,768.0,0.19911168
996,1577060085335,2019-12-23 00:14:45.335,9907968,0.00025902,450.0,0.116559
997,1577060085446,2019-12-23 00:14:45.446,9907969,0.00025901,771.0,0.19969671
998,1577060085446,2019-12-23 00:14:45.446,9907970,0.00025901,500.0,0.129505
999,1577060107204,2019-12-23 00:15:07.204,9907971,0.00025898,771.0,0.19967358
999,1577060298371,2019-12-23 00:18:18.371,9907972,0.0002589,9410.0,2.436249
999,1577060395479,2019-12-23 00:19:55.479,9907973,0.0002589,5300.0,1.37217
994,1577060463319,2019-12-23 00:21:03.319,9907974,0.00025878,963.0,0.24920514
995,1577060465002,2019-12-23 00:21:05.002,9907975,0.0002589,3862.0,0.9998718
996,1577060472818,2019-12-23 00:21:12.818,9907976,0.00025853,273.0,0.07057869
997,1577060472818,2019-12-23 00:21:12.818,9907977,0.00025851,500.0,0.129255
998,1577060476071,2019-12-23 00:21:16.071,9907978,0.00025821,43.0,0.01110303
999,1577060479217,2019-12-23 00:21:19.217,9907979,0.00025821,257.0,0.06635997
990,1577060480086,2019-12-23 00:21:20.086,9907980,0.00025849,500.0,0.129245
991,1577060502216,2019-12-23 00:21:42.216,9907981,0.0002582,44.0,0.0113608
992,1577060502316,2019-12-23 00:21:42.316,9907982,0.00025818,130.0,0.0335634
993,1577060502316,2019-12-23 00:21:42.316,9907983,0.00025816,184.0,0.04750144
994,1577060502422,2019-12-23 00:21:42.422,9907984,0.00025815,110.0,0.0283965
995,1577060502564,2019-12-23 00:21:42.564,9907985,0.00025813,42.0,0.01084146
996,1577060502615,2019-12-23 00:21:42.615,9907986,0.00025811,48.0,0.01238928
997,1577060502967,2019-12-23 00:21:42.967,9907987,0.00025808,43.0,0.01109744
998,1577060503271,2019-12-23 00:21:43.271,9907988,0.00025802,100.0,0.025802
999,1577060505151,2019-12-23 00:21:45.151,9907989,0.00025801,500.0,0.129005
952,1577060512340,2019-12-23 00:21:52.340,9907990,0.00025799,98.0,0.02528302
953,1577060512340,2019-12-23 00:21:52.340,9907991,0.00025799,44.0,0.01135156
954,1577060513416,2019-12-23 00:21:53.416,9907992,0.00025793,46.0,0.01186478
955,1577060513945,2019-12-23 00:21:53.945,9907993,0.0002579,50.0,0.012895
956,1577060513945,2019-12-23 00:21:53.945,9907994,0.0002579,50.0,0.012895
957,1577060514496,2019-12-23 00:21:54.496,9907995,0.00025788,42.0,0.01083096
958,1577060514724,2019-12-23 00:21:54.724,9907996,0.00025787,255.0,0.06575685
959,1577060516149,2019-12-23 00:21:56.149,9907997,0.0002578,50.0,0.01289
960,1577060516149,2019-12-23 00:21:56.149,9907998,0.0002578,50.0,0.01289
961,1577060516149,2019-12-23 00:21:56.149,9907999,0.00025778,121.0,0.03119138
962,1577060516149,2019-12-23 00:21:56.149,9908000,0.00025772,1000.0,0.25772
963,1577060516149,2019-12-23 00:21:56.149,9908001,0.00025772,52.0,0.01340144
964,1577060516149,2019-12-23 00:21:56.149,9908002,0.0002577,50.0,0.012885
965,1577060516149,2019-12-23 00:21:56.149,9908003,0.0002577,50.0,0.012885
966,1577060516149,2019-12-23 00:21:56.149,9908004,0.00025768,59.0,0.01520312
967,1577060516149,2019-12-23 00:21:56.149,9908005,0.00025767,492.0,0.12677364
968,1577060516149,2019-12-23 00:21:56.149,9908006,0.00025765,42.0,0.0108213
969,1577060516149,2019-12-23 00:21:56.149,9908007,0.0002576,50.0,0.01288
970,1577060516149,2019-12-23 00:21:56.149,9908008,0.0002576,50.0,0.01288
971,1577060516149,2019-12-23 00:21:56.149,9908009,0.00025759,49.0,0.01262191
972,1577060516149,2019-12-23 00:21:56.149,9908010,0.00025758,66.0,0.01700028
973,1577060516149,2019-12-23 00:21:56.149,9908011,0.00025751,500.0,0.128755
974,1577060516149,2019-12-23 00:21:56.149,9908012,0.00025751,49.0,0.01261799
975,1577060516149,2019-12-23 00:21:56.149,9908013,0.0002575,2762.0,0.711215
976,1577060516149,2019-12-23 00:21:56.149,9908014,0.0002575,50.0,0.012875
977,1577060516149,2019-12-23 00:21:56.149,9908015,0.0002575,50.0,0.012875
978,1577060516149,2019-12-23 00:21:56.149,9908016,0.00025749,59.0,0.01519191
979,1577060516149,2019-12-23 00:21:56.149,9908017,0.00025749,39.0,0.01004211
980,1577060516149,2019-12-23 00:21:56.149,9908018,0.00025749,39.0,0.01004211
981,1577060516149,2019-12-23 00:21:56.149,9908019,0.00025749,39.0,0.01004211
982,1577060516149,2019-12-23 00:21:56.149,9908020,0.00025749,39.0,0.01004211
983,1577060516149,2019-12-23 00:21:56.149,9908021,0.00025748,563.0,0.14496124
984,1577060516149,2019-12-23 00:21:56.149,9908022,0.00025744,272.0,0.07002368
985,1577060516149,2019-12-23 00:21:56.149,9908023,0.00025744,43.0,0.01106992
986,1577060516149,2019-12-23 00:21:56.149,9908024,0.00025741,48.0,0.01235568
987,1577060516149,2019-12-23 00:21:56.149,9908025,0.0002574,50.0,0.01287
988,1577060516149,2019-12-23 00:21:56.149,9908026,0.0002574,50.0,0.01287
989,1577060516149,2019-12-23 00:21:56.149,9908027,0.0002574,95.0,0.024453
990,1577060516149,2019-12-23 00:21:56.149,9908028,0.00025733,202.0,0.05198066
991,1577060516149,2019-12-23 00:21:56.149,9908029,0.00025733,54.0,0.01389582
992,1577060516149,2019-12-23 00:21:56.149,9908030,0.0002573,50.0,0.012865
993,1577060516149,2019-12-23 00:21:56.149,9908031,0.0002573,50.0,0.012865
994,1577060516149,2019-12-23 00:21:56.149,9908032,0.00025723,296.0,0.07614008
995,1577060516149,2019-12-23 00:21:56.149,9908033,0.00025722,78.0,0.02006316
996,1577060516149,2019-12-23 00:21:56.149,9908034,0.00025721,110.0,0.0282931
997,1577060516149,2019-12-23 00:21:56.149,9908035,0.00025721,604.0,0.15535484
998,1577060525097,2019-12-23 00:22:05.097,9908036,0.0002578,40.0,0.010312
999,1577060531299,2019-12-23 00:22:11.299,9908037,0.00025724,1339.0,0.34444436
927,1577060582975,2019-12-23 00:23:02.975,9908038,0.00025724,661.0,0.17003564
928,1577060583041,2019-12-23 00:23:03.041,9908039,0.00025722,40.0,0.0102888
929,1577060583041,2019-12-23 00:23:03.041,9908040,0.0002572,262.0,0.0673864
930,1577060583041,2019-12-23 00:23:03.041,9908041,0.0002572,50.0,0.01286
931,1577060583041,2019-12-23 00:23:03.041,9908042,0.0002572,50.0,0.01286
932,1577060583041,2019-12-23 00:23:03.041,9908043,0.0002572,1213.0,0.3119836
933,1577060583886,2019-12-23 00:23:03.886,9908044,0.00025718,48.0,0.01234464
934,1577060584247,2019-12-23 00:23:04.247,9908045,0.00025716,116.0,0.02983056
935,1577060584247,2019-12-23 00:23:04.247,9908046,0.00025714,272.0,0.06994208
936,1577060584771,2019-12-23 00:23:04.771,9908047,0.0002571,40.0,0.010284
937,1577060584786,2019-12-23 00:23:04.786,9908048,0.0002571,10.0,0.002571
938,1577060584786,2019-12-23 00:23:04.786,9908049,0.0002571,30.0,0.007713
939,1577060584806,2019-12-23 00:23:04.806,9908050,0.0002571,20.0,0.005142
940,1577060584982,2019-12-23 00:23:04.982,9908051,0.00025708,10000.0,2.5708
941,1577060584982,2019-12-23 00:23:04.982,9908052,0.00025708,121.0,0.03110668
942,1577060585045,2019-12-23 00:23:05.045,9908053,0.00025717,450.0,0.1157265
943,1577060585045,2019-12-23 00:23:05.045,9908054,0.00025718,252.0,0.06480936
944,1577060585045,2019-12-23 00:23:05.045,9908055,0.00025724,74.0,0.01903576
945,1577060585077,2019-12-23 00:23:05.077,9908056,0.00025706,871.0,0.22389926
946,1577060585077,2019-12-23 00:23:05.077,9908057,0.00025705,39.0,0.01002495
947,1577060585077,2019-12-23 00:23:05.077,9908058,0.00025704,779.0,0.20023416
948,1577060585077,2019-12-23 00:23:05.077,9908059,0.00025704,584.0,0.15011136
949,1577060585077,2019-12-23 00:23:05.077,9908060,0.00025703,48.0,0.01233744
950,1577060585077,2019-12-23 00:23:05.077,9908061,0.00025703,59.0,0.01516477
951,1577060585077,2019-12-23 00:23:05.077,9908062,0.00025701,500.0,0.128505
952,1577060585077,2019-12-23 00:23:05.077,9908063,0.000257,50.0,0.01285
953,1577060585077,2019-12-23 00:23:05.077,9908064,0.000257,50.0,0.01285
954,1577060585077,2019-12-23 00:23:05.077,9908065,0.000257,4721.0,1.213297
955,1577060585130,2019-12-23 00:23:05.130,9908066,0.000257,1844.0,0.473908
956,1577060585301,2019-12-23 00:23:05.301,9908067,0.000257,16631.0,4.274167
957,1577060585393,2019-12-23 00:23:05.393,9908068,0.000257,60922.0,15.656954
958,1577060585410,2019-12-23 00:23:05.410,9908069,0.000257,15882.0,4.081674
959,1577060585410,2019-12-23 00:23:05.410,9908070,0.000257,571.0,0.146747
960,1577060585410,2019-12-23 00:23:05.410,9908071,0.000257,121.0,0.031097
961,1577060585410,2019-12-23 00:23:05.410,9908072,0.000257,400.0,0.1028
962,1577060585426,2019-12-23 00:23:05.426,9908073,0.00025696,1328.0,0.34124288
963,1577060585544,2019-12-23 00:23:05.544,9908074,0.00025693,44.0,0.01130492
964,1577060585599,2019-12-23 00:23:05.599,9908075,0.00025691,44.0,0.01130404
965,1577060585821,2019-12-23 00:23:05.821,9908076,0.00025691,282.0,0.07244862
966,1577060585821,2019-12-23 00:23:05.821,9908077,0.00025691,48.0,0.01233168
967,1577060586047,2019-12-23 00:23:06.047,9908078,0.0002569,50.0,0.012845
968,1577060586047,2019-12-23 00:23:06.047,9908079,0.0002569,50.0,0.012845
969,1577060586047,2019-12-23 00:23:06.047,9908080,0.0002569,43.0,0.0110467
970,1577060586284,2019-12-23 00:23:06.284,9908081,0.00025681,130.0,0.0333853
971,1577060586284,2019-12-23 00:23:06.284,9908082,0.00025681,310.0,0.0796111
972,1577060586371,2019-12-23 00:23:06.371,9908083,0.00025681,740.0,0.1900394
973,1577060586371,2019-12-23 00:23:06.371,9908084,0.0002568,50.0,0.01284
974,1577060586371,2019-12-23 00:23:06.371,9908085,0.0002568,50.0,0.01284
975,1577060586371,2019-12-23 00:23:06.371,9908086,0.00025679,100.0,0.025679
976,1577060586371,2019-12-23 00:23:06.371,9908087,0.00025677,43.0,0.01104111
977,1577060586371,2019-12-23 00:23:06.371,9908088,0.00025677,533.0,0.13685841
978,1577060586371,2019-12-23 00:23:06.371,9908089,0.00025675,965.0,0.24776375
979,1577060586371,2019-12-23 00:23:06.371,9908090,0.00025673,47.0,0.01206631
980,1577060587855,2019-12-23 00:23:07.855,9908091,0.0002567,42.0,0.0107814
981,1577060587855,2019-12-23 00:23:07.855,9908092,0.0002567,50.0,0.012835
982,1577060587855,2019-12-23 00:23:07.855,9908093,0.0002567,50.0,0.012835
983,1577060587855,2019-12-23 00:23:07.855,9908094,0.0002567,43.0,0.0110381
984,1577060588489,2019-12-23 00:23:08.489,9908095,0.00025669,39.0,0.01001091
985,1577060588489,2019-12-23 00:23:08.489,9908096,0.00025669,39.0,0.01001091
986,1577060589880,2019-12-23 00:23:09.880,9908097,0.00025679,161.0,0.04134319
987,1577060591631,2019-12-23 00:23:11.631,9908098,0.00025679,289.0,0.07421231
988,1577060591739,2019-12-23 00:23:11.739,9908099,0.00025681,629.0,0.16153349
989,1577060592968,2019-12-23 00:23:12.968,9908100,0.00025696,114.0,0.02929344
990,1577060593296,2019-12-23 00:23:13.296,9908101,0.00025696,230.0,0.0591008
991,1577060593894,2019-12-23 00:23:13.894,9908102,0.00025696,6784.0,1.74321664
992,1577060594400,2019-12-23 00:23:14.400,9908103,0.00025699,500.0,0.128495
993,1577060596157,2019-12-23 00:23:16.157,9908104,0.00025673,40.0,0.0102692
994,1577060597745,2019-12-23 00:23:17.745,9908105,0.00025708,59.0,0.01516772
995,1577060600216,2019-12-23 00:23:20.216,9908106,0.00025708,241.0,0.06195628
996,1577060601142,2019-12-23 00:23:21.142,9908107,0.00025701,500.0,0.128505
997,1577060601350,2019-12-23 00:23:21.350,9908108,0.00025701,300.0,0.077103
998,1577060601350,2019-12-23 00:23:21.350,9908109,0.00025708,259.0,0.06658372
999,1577060601350,2019-12-23 00:23:21.350,9908110,0.00025747,41.0,0.01055627
997,1577060614527,2019-12-23 00:23:34.527,9908111,0.00025748,6527.0,1.68057196
998,1577060614527,2019-12-23 00:23:34.527,9908112,0.00025749,500.0,0.128745
999,1577060616771,2019-12-23 00:23:36.771,9908113,0.00025763,59.0,0.01520017
995,1577060643483,2019-12-23 00:24:03.483,9908114,0.00025678,43.0,0.01104154
996,1577060643736,2019-12-23 00:24:03.736,9908115,0.00025678,117.0,0.03004326
997,1577060651211,2019-12-23 00:24:11.211,9908116,0.00025744,776.0,0.19977344
998,1577060651653,2019-12-23 00:24:11.653,9908117,0.00025719,777.0,0.19983663
999,1577060660547,2019-12-23 00:24:20.547,9908118,0.00025719,777.0,0.19983663
999,1577060698190,2019-12-23 00:24:58.190,9908119,0.00025706,300.0,0.077118
998,1577060733145,2019-12-23 00:25:33.145,9908120,0.00025702,170.0,0.0436934
999,1577060738690,2019-12-23 00:25:38.690,9908121,0.00025702,8358.0,2.14817316
998,1577060759050,2019-12-23 00:25:59.050,9908122,0.00025702,5280.0,1.3570656
999,1577060759170,2019-12-23 00:25:59.170,9908123,0.00025701,500.0,0.128505
998,1577060905683,2019-12-23 00:28:25.683,9908124,0.00025677,300.0,0.077031
999,1577060905683,2019-12-23 00:28:25.683,9908125,0.00025673,4745.0,1.21818385
998,1577060906721,2019-12-23 00:28:26.721,9908126,0.00025673,5079.0,1.30393167
999,1577060921473,2019-12-23 00:28:41.473,9908127,0.00025668,43.0,0.01103724
990,1577060949469,2019-12-23 00:29:09.469,9908128,0.00025696,403.0,0.10355488
991,1577060960215,2019-12-23 00:29:20.215,9908129,0.00025666,300.0,0.076998
992,1577060960330,2019-12-23 00:29:20.330,9908130,0.00025665,39.0,0.01000935
993,1577060960473,2019-12-23 00:29:20.473,9908131,0.00025663,2815.0,0.72241345
994,1577060961190,2019-12-23 00:29:21.190,9908132,0.00025662,44.0,0.01129128
995,1577060961285,2019-12-23 00:29:21.285,9908133,0.00025661,158.0,0.04054438
996,1577060961285,2019-12-23 00:29:21.285,9908134,0.0002566,50.0,0.01283
997,1577060961285,2019-12-23 00:29:21.285,9908135,0.0002566,50.0,0.01283
998,1577060961491,2019-12-23 00:29:21.491,9908136,0.00025659,184.0,0.04721256
999,1577060966186,2019-12-23 00:29:26.186,9908137,0.00025657,40.0,0.0102628
991,1577060993206,2019-12-23 00:29:53.206,9908138,0.00025657,32.0,0.00821024
992,1577060993342,2019-12-23 00:29:53.342,9908139,0.00025653,43.0,0.01103079
993,1577060993342,2019-12-23 00:29:53.342,9908140,0.00025651,500.0,0.128255
994,1577060993342,2019-12-23 00:29:53.342,9908141,0.00025651,637.0,0.16339687
995,1577060993420,2019-12-23 00:29:53.420,9908142,0.00025651,2009.0,0.51532859
996,1577060995298,2019-12-23 00:29:55.298,9908143,0.0002565,50.0,0.012825
997,1577060995298,2019-12-23 00:29:55.298,9908144,0.0002565,50.0,0.012825
998,1577060995298,2019-12-23 00:29:55.298,9908145,0.00025643,693.0,0.17770599
999,1577060997585,2019-12-23 00:29:57.585,9908146,0.00025643,738.0,0.18924534
985,1577060999342,2019-12-23 00:29:59.342,9908147,0.00025643,835.0,0.21411905
986,1577060999436,2019-12-23 00:29:59.436,9908148,0.00025641,586.0,0.15025626
987,1577060999436,2019-12-23 00:29:59.436,9908149,0.00025641,53.0,0.01358973
988,1577061001431,2019-12-23 00:30:01.431,9908150,0.00025665,28841.0,7.40204265
989,1577061001519,2019-12-23 00:30:01.519,9908151,0.00025665,630.0,0.1616895
990,1577061001561,2019-12-23 00:30:01.561,9908152,0.0002564,50.0,0.01282
991,1577061001561,2019-12-23 00:30:01.561,9908153,0.0002564,50.0,0.01282
992,1577061001561,2019-12-23 00:30:01.561,9908154,0.00025638,50.0,0.012819
993,1577061001561,2019-12-23 00:30:01.561,9908155,0.00025638,47.0,0.01204986
994,1577061001561,2019-12-23 00:30:01.561,9908156,0.00025638,144.0,0.03691872
995,1577061001561,2019-12-23 00:30:01.561,9908157,0.00025636,289.0,0.07408804
996,1577061011856,2019-12-23 00:30:11.856,9908158,0.00025649,215.0,0.05514535
997,1577061017304,2019-12-23 00:30:17.304,9908159,0.00025691,190.0,0.0488129
998,1577061017304,2019-12-23 00:30:17.304,9908160,0.00025691,1513.0,0.38870483
999,1577061018089,2019-12-23 00:30:18.089,9908161,0.0002569,410.0,0.105329
998,1577061064502,2019-12-23 00:31:04.502,9908162,0.00025648,43.0,0.01102864
999,1577061067968,2019-12-23 00:31:07.968,9908163,0.00025691,236.0,0.06063076
998,1577061144543,2019-12-23 00:32:24.543,9908164,0.00025684,1947.0,0.50006748
999,1577061144701,2019-12-23 00:32:24.701,9908165,0.00025684,11754.0,3.01889736
979,1577061162286,2019-12-23 00:32:42.286,9908166,0.00025692,59.0,0.01515828
980,1577061162286,2019-12-23 00:32:42.286,9908167,0.00025699,500.0,0.128495
981,1577061162396,2019-12-23 00:32:42.396,9908168,0.00025711,890.0,0.2288279
982,1577061162607,2019-12-23 00:32:42.607,9908169,0.00025705,1446.0,0.3716943
983,1577061163118,2019-12-23 00:32:43.118,9908170,0.00025705,66.0,0.0169653
984,1577061164253,2019-12-23 00:32:44.253,9908171,0.00025677,160.0,0.0410832
985,1577061164293,2019-12-23 00:32:44.293,9908172,0.00025677,2088.0,0.53613576
986,1577061164293,2019-12-23 00:32:44.293,9908173,0.00025676,160.0,0.0410816
987,1577061166843,2019-12-23 00:32:46.843,9908174,0.00025676,261.0,0.06701436
988,1577061166957,2019-12-23 00:32:46.957,9908175,0.00025676,357.0,0.09166332
989,1577061167057,2019-12-23 00:32:47.057,9908176,0.00025675,81.0,0.02079675
990,1577061167164,2019-12-23 00:32:47.164,9908177,0.00025675,1476.0,0.378963
991,1577061167284,2019-12-23 00:32:47.284,9908178,0.00025667,1557.0,0.39963519
992,1577061167284,2019-12-23 00:32:47.284,9908179,0.00025667,778.0,0.19968926
993,1577061167658,2019-12-23 00:32:47.658,9908180,0.00025665,778.0,0.1996737
994,1577061167658,2019-12-23 00:32:47.658,9908181,0.00025665,1557.0,0.39960405
995,1577061168973,2019-12-23 00:32:48.973,9908182,0.00025664,778.0,0.19966592
996,1577061168993,2019-12-23 00:32:48.993,9908183,0.000257,19301.0,4.960357
997,1577061169077,2019-12-23 00:32:49.077,9908184,0.00025662,778.0,0.19965036
998,1577061169077,2019-12-23 00:32:49.077,9908185,0.00025662,778.0,0.19965036
999,1577061179548,2019-12-23 00:32:59.548,9908186,0.00025657,779.0,0.19986803
999,1577061184013,2019-12-23 00:33:04.013,9908187,0.00025652,1511.0,0.38760172
997,1577061221754,2019-12-23 00:33:41.754,9908188,0.00025654,1558.0,0.39968932
998,1577061221754,2019-12-23 00:33:41.754,9908189,0.00025651,500.0,0.128255
999,1577061221836,2019-12-23 00:33:41.836,9908190,0.0002565,551.0,0.1413315
995,1577061248160,2019-12-23 00:34:08.160,9908191,0.00025682,49.0,0.01258418
996,1577061248603,2019-12-23 00:34:08.603,9908192,0.00025682,251.0,0.06446182
997,1577061248603,2019-12-23 00:34:08.603,9908193,0.00025684,779.0,0.20007836
998,1577061248603,2019-12-23 00:34:08.603,9908194,0.00025692,10582.0,2.71872744
999,1577061248603,2019-12-23 00:34:08.603,9908195,0.00025692,1513.0,0.38871996
996,1577061334866,2019-12-23 00:35:34.866,9908196,0.00025654,450.0,0.115443
997,1577061362612,2019-12-23 00:36:02.612,9908197,0.00025688,300.0,0.077064
998,1577061363136,2019-12-23 00:36:03.136,9908198,0.00025694,778.0,0.19989932
999,1577061363235,2019-12-23 00:36:03.235,9908199,0.00025699,500.0,0.128495
997,1577061388736,2019-12-23 00:36:28.736,9908200,0.00025702,338.0,0.08687276
998,1577061388736,2019-12-23 00:36:28.736,9908201,0.00025702,440.0,0.1130888
999,1577061388736,2019-12-23 00:36:28.736,9908202,0.00025702,778.0,0.19996156
995,1577061406818,2019-12-23 00:36:46.818,9908203,0.00025717,778.0,0.20007826
996,1577061413074,2019-12-23 00:36:53.074,9908204,0.00025717,9316.0,2.39579572
997,1577061413179,2019-12-23 00:36:53.179,9908205,0.00025717,1290.0,0.3317493
998,1577061413481,2019-12-23 00:36:53.481,9908206,0.00025717,439.0,0.11289763
999,1577061414221,2019-12-23 00:36:54.221,9908207,0.00025718,778.0,0.20008604
994,1577061509140,2019-12-23 00:38:29.140,9908208,0.00025711,294.0,0.07559034
995,1577061509178,2019-12-23 00:38:29.178,9908209,0.00025701,294.0,0.07556094
996,1577061509253,2019-12-23 00:38:29.253,9908210,0.00025701,206.0,0.05294406
997,1577061510348,2019-12-23 00:38:30.348,9908211,0.00025692,3886.0,0.99839112
998,1577061510395,2019-12-23 00:38:30.395,9908212,0.00025651,450.0,0.1154295
999,1577061510395,2019-12-23 00:38:30.395,9908213,0.0002565,3436.0,0.881334
999,1577061563578,2019-12-23 00:39:23.578,9908214,0.00025726,858.0,0.22072908
999,1577061595035,2019-12-23 00:39:55.035,9908215,0.00025742,14.0,0.00360388
997,1577061743381,2019-12-23 00:42:23.381,9908216,0.00025672,778.0,0.19972816
998,1577061744004,2019-12-23 00:42:24.004,9908217,0.00025672,1557.0,0.39971304
999,1577061757442,2019-12-23 00:42:37.442,9908218,0.00025672,1557.0,0.39971304
