,timestamp,fecha,id,precio,cant,coste
997,1576982197671,2019-12-22 02:36:37.671,9905904,0.00026197,1667.0,0.43670399
998,1576982197671,2019-12-22 02:36:37.671,9905905,0.00026198,11456.0,3.00124288
999,1576982197671,2019-12-22 02:36:37.671,9905906,0.00026198,5121.0,1.34159958
997,1576982323420,2019-12-22 02:38:43.420,9905907,0.00026199,500.0,0.130995
998,1576982323420,2019-12-22 02:38:43.420,9905908,0.00026199,1480.0,0.3877452
999,1576982323517,2019-12-22 02:38:43.517,9905909,0.00026199,1980.0,0.5187402
999,1576982376133,2019-12-22 02:39:36.133,9905910,0.00026186,60.0,0.0157116
998,1576982388895,2019-12-22 02:39:48.895,9905911,0.00026186,3838.0,1.00501868
999,1576982394469,2019-12-22 02:39:54.469,9905912,0.00026186,3838.0,1.00501868
998,1576982419523,2019-12-22 02:40:19.523,9905913,0.00026186,12686.0,3.32195596
999,1576982419523,2019-12-22 02:40:19.523,9905914,0.00026186,6414.0,1.67957004
997,1576982653966,2019-12-22 02:44:13.966,9905915,0.000262,50.0,0.0131
998,1576982653966,2019-12-22 02:44:13.966,9905916,0.000262,50.0,0.0131
999,1576982653966,2019-12-22 02:44:13.966,9905917,0.00026205,32953.0,8.63533365
998,1576982721992,2019-12-22 02:45:21.992,9905918,0.00026205,33032.0,8.6560356
999,1576982725723,2019-12-22 02:45:25.723,9905919,0.00026186,14008.0,3.66813488
998,1576982803944,2019-12-22 02:46:43.944,9905920,0.00026165,898.0,0.2349617
999,1576982804040,2019-12-22 02:46:44.040,9905921,0.00026165,806.0,0.2108899
999,1576983005692,2019-12-22 02:50:05.692,9905922,0.00026165,40.0,0.010466
998,1576984068692,2019-12-22 03:07:48.692,9905923,0.00026166,1229.0,0.32158014
999,1576984090797,2019-12-22 03:08:10.797,9905924,0.00026168,763.0,0.19966184
996,1576984094589,2019-12-22 03:08:14.589,9905925,0.00026166,763.0,0.19964658
997,1576984097346,2019-12-22 03:08:17.346,9905926,0.00026165,77.0,0.02014705
998,1576984097346,2019-12-22 03:08:17.346,9905927,0.00026165,77.0,0.02014705
999,1576984097346,2019-12-22 03:08:17.346,9905928,0.00026165,764.0,0.1999006
987,1576984133850,2019-12-22 03:08:53.850,9905929,0.00026161,20050.0,5.2452805
988,1576984143429,2019-12-22 03:09:03.429,9905930,0.00026161,23.0,0.00601703
989,1576984143450,2019-12-22 03:09:03.450,9905931,0.0002616,864.0,0.2260224
990,1576984143494,2019-12-22 03:09:03.494,9905932,0.0002616,14982.0,3.9192912
991,1576984143544,2019-12-22 03:09:03.544,9905933,0.0002616,15053.0,3.9378648
992,1576984143636,2019-12-22 03:09:03.636,9905934,0.0002616,300.0,0.07848
993,1576984143697,2019-12-22 03:09:03.697,9905935,0.0002616,5585.0,1.461036
994,1576984143820,2019-12-22 03:09:03.820,9905936,0.00026158,229.0,0.05990182
995,1576984143963,2019-12-22 03:09:03.963,9905937,0.00026158,2259.0,0.59090922
996,1576984144009,2019-12-22 03:09:04.009,9905938,0.00026158,942.0,0.24640836
997,1576984145537,2019-12-22 03:09:05.537,9905939,0.00026158,300.0,0.078474
998,1576984145599,2019-12-22 03:09:05.599,9905940,0.00026158,1997.0,0.52237526
999,1576984145713,2019-12-22 03:09:05.713,9905941,0.00026158,2601.0,0.68036958
999,1576984174288,2019-12-22 03:09:34.288,9905942,0.00026158,24922.0,6.51909676
999,1576984191550,2019-12-22 03:09:51.550,9905943,0.00026158,7363.0,1.92601354
995,1576984218410,2019-12-22 03:10:18.410,9905944,0.00026158,274.0,0.07167292
996,1576984218549,2019-12-22 03:10:18.549,9905945,0.00026156,4943.0,1.29289108
997,1576984218659,2019-12-22 03:10:18.659,9905946,0.00026156,6721.0,1.75794476
998,1576984218766,2019-12-22 03:10:18.766,9905947,0.00026156,3141.0,0.82155996
999,1576984220023,2019-12-22 03:10:20.023,9905948,0.00026156,11679.0,3.05475924
997,1576984617832,2019-12-22 03:16:57.832,9905949,0.00026188,184.0,0.04818592
998,1576984629371,2019-12-22 03:17:09.371,9905950,0.0002616,764.0,0.1998624
999,1576984629475,2019-12-22 03:17:09.475,9905951,0.0002616,488.0,0.1276608
992,1576984805045,2019-12-22 03:20:05.045,9905952,0.00026162,764.0,0.19987768
993,1576984805045,2019-12-22 03:20:05.045,9905953,0.00026162,764.0,0.19987768
994,1576984805045,2019-12-22 03:20:05.045,9905954,0.00026162,764.0,0.19987768
995,1576984805084,2019-12-22 03:20:05.084,9905955,0.00026161,764.0,0.19987004
996,1576984805084,2019-12-22 03:20:05.084,9905956,0.0002616,276.0,0.0722016
997,1576984805084,2019-12-22 03:20:05.084,9905957,0.00026156,286.0,0.07480616
998,1576984805084,2019-12-22 03:20:05.084,9905958,0.00026151,281.0,0.07348431
999,1576984805119,2019-12-22 03:20:05.119,9905959,0.00026151,219.0,0.05727069
997,1576984852333,2019-12-22 03:20:52.333,9905960,0.00026104,3745.0,0.9775948
998,1576984852333,2019-12-22 03:20:52.333,9905961,0.00026104,3745.0,0.9775948
999,1576984852333,2019-12-22 03:20:52.333,9905962,0.00026104,194.0,0.05064176
999,1576985235342,2019-12-22 03:27:15.342,9905963,0.00026157,450.0,0.1177065
999,1576985703026,2019-12-22 03:35:03.026,9905964,0.00026154,493.0,0.12893922
999,1576986138574,2019-12-22 03:42:18.574,9905965,0.00026156,256.0,0.06695936
998,1576986362870,2019-12-22 03:46:02.870,9905966,0.00026157,764.0,0.19983948
999,1576986362870,2019-12-22 03:46:02.870,9905967,0.00026157,116.0,0.03034212
997,1576986669336,2019-12-22 03:51:09.336,9905968,0.00026182,424.0,0.11101168
998,1576986669352,2019-12-22 03:51:09.352,9905969,0.00026187,187.0,0.04896969
999,1576986670810,2019-12-22 03:51:10.810,9905970,0.00026187,4299.0,1.12577913
997,1576987297983,2019-12-22 04:01:37.983,9905971,0.00026188,764.0,0.20007632
998,1576987297983,2019-12-22 04:01:37.983,9905972,0.00026188,764.0,0.20007632
999,1576987297983,2019-12-22 04:01:37.983,9905973,0.00026193,23550.0,6.1684515
998,1576987429140,2019-12-22 04:03:49.140,9905974,0.00026196,763.0,0.19987548
999,1576987444986,2019-12-22 04:04:04.986,9905975,0.00026199,500.0,0.130995
990,1576987712828,2019-12-22 04:08:32.828,9905976,0.00026206,296.0,0.07756976
991,1576987712873,2019-12-22 04:08:32.873,9905977,0.00026207,42.0,0.01100694
992,1576987712873,2019-12-22 04:08:32.873,9905978,0.00026207,763.0,0.19995941
993,1576987713001,2019-12-22 04:08:33.001,9905979,0.00026209,63.0,0.01651167
994,1576987713077,2019-12-22 04:08:33.077,9905980,0.0002621,50.0,0.013105
995,1576987713077,2019-12-22 04:08:33.077,9905981,0.0002621,50.0,0.013105
996,1576987713190,2019-12-22 04:08:33.190,9905982,0.00026215,764.0,0.2002826
997,1576987713284,2019-12-22 04:08:33.284,9905983,0.00026216,764.0,0.20029024
998,1576987714924,2019-12-22 04:08:34.924,9905984,0.00026217,1637.0,0.42917229
999,1576987717775,2019-12-22 04:08:37.775,9905985,0.00026218,2041.0,0.53510938
999,1576987854166,2019-12-22 04:10:54.166,9905986,0.00026219,764.0,0.20031316
995,1576987938401,2019-12-22 04:12:18.401,9905987,0.0002622,1792.0,0.4698624
996,1576987938521,2019-12-22 04:12:18.521,9905988,0.0002622,1323.0,0.3468906
997,1576987938622,2019-12-22 04:12:18.622,9905989,0.0002622,976.0,0.2559072
998,1576987938839,2019-12-22 04:12:18.839,9905990,0.0002622,3196.0,0.8379912
999,1576987948886,2019-12-22 04:12:28.886,9905991,0.0002622,2154.0,0.5647788
997,1576987965655,2019-12-22 04:12:45.655,9905992,0.0002622,2997.0,0.7858134
998,1576987983431,2019-12-22 04:13:03.431,9905993,0.00026219,42.0,0.01101198
999,1576987992391,2019-12-22 04:13:12.391,9905994,0.00026219,116.0,0.03041404
996,1576988011589,2019-12-22 04:13:31.589,9905995,0.0002622,2817.0,0.7386174
997,1576988011589,2019-12-22 04:13:31.589,9905996,0.0002622,50.0,0.01311
998,1576988011589,2019-12-22 04:13:31.589,9905997,0.0002622,50.0,0.01311
999,1576988011589,2019-12-22 04:13:31.589,9905998,0.0002622,1984.0,0.5202048
995,1576988202257,2019-12-22 04:16:42.257,9905999,0.00026224,764.0,0.20035136
996,1576988202352,2019-12-22 04:16:42.352,9906000,0.00026227,130.0,0.0340951
997,1576988202455,2019-12-22 04:16:42.455,9906001,0.00026229,764.0,0.20038956
998,1576988202455,2019-12-22 04:16:42.455,9906002,0.0002623,50.0,0.013115
999,1576988202455,2019-12-22 04:16:42.455,9906003,0.0002623,50.0,0.013115
999,1576988303514,2019-12-22 04:18:23.514,9906004,0.00026231,40.0,0.0104924
999,1576988355861,2019-12-22 04:19:15.861,9906005,0.00026231,26.0,0.00682006
999,1576988395518,2019-12-22 04:19:55.518,9906006,0.00026235,61.0,0.01600335
998,1576988426429,2019-12-22 04:20:26.429,9906007,0.0002624,48.0,0.0125952
999,1576988426429,2019-12-22 04:20:26.429,9906008,0.0002624,28.0,0.0073472
998,1576988580244,2019-12-22 04:23:00.244,9906009,0.00026231,500.0,0.131155
999,1576988592443,2019-12-22 04:23:12.443,9906010,0.00026231,458.0,0.12013798
996,1576988953985,2019-12-22 04:29:13.985,9906011,0.0002624,22.0,0.0057728
997,1576988953985,2019-12-22 04:29:13.985,9906012,0.0002624,50.0,0.01312
998,1576988954067,2019-12-22 04:29:14.067,9906013,0.00026242,63.0,0.01653246
999,1576988954067,2019-12-22 04:29:14.067,9906014,0.00026242,764.0,0.20048888
999,1576989053698,2019-12-22 04:30:53.698,9906015,0.00026249,369.0,0.09685881
995,1576989297128,2019-12-22 04:34:57.128,9906016,0.00026249,57.0,0.01496193
996,1576989301238,2019-12-22 04:35:01.238,9906017,0.00026249,74.0,0.01942426
997,1576989301350,2019-12-22 04:35:01.350,9906018,0.0002625,50.0,0.013125
998,1576989301350,2019-12-22 04:35:01.350,9906019,0.0002625,50.0,0.013125
999,1576989301549,2019-12-22 04:35:01.549,9906020,0.00026252,255.0,0.0669426
999,1576989393669,2019-12-22 04:36:33.669,9906021,0.00026256,492.0,0.12917952
995,1576989395995,2019-12-22 04:36:35.995,9906022,0.00026257,549.0,0.14415093
996,1576989395995,2019-12-22 04:36:35.995,9906023,0.00026257,1295.0,0.34002815
997,1576989398388,2019-12-22 04:36:38.388,9906024,0.00026257,1383.0,0.36313431
998,1576989401068,2019-12-22 04:36:41.068,9906025,0.00026257,392.0,0.10292744
999,1576989401127,2019-12-22 04:36:41.127,9906026,0.00026259,645.0,0.16937055
997,1576989438498,2019-12-22 04:37:18.498,9906027,0.00026257,3114.0,0.81764298
998,1576989438608,2019-12-22 04:37:18.608,9906028,0.00026256,1967.0,0.51645552
999,1576989438706,2019-12-22 04:37:18.706,9906029,0.00026255,3279.0,0.86090145
999,1576989476083,2019-12-22 04:37:56.083,9906030,0.00026254,559.0,0.14675986
997,1576989595239,2019-12-22 04:39:55.239,9906031,0.0002626,50.0,0.01313
998,1576989595239,2019-12-22 04:39:55.239,9906032,0.0002626,50.0,0.01313
999,1576989603087,2019-12-22 04:40:03.087,9906033,0.0002626,34.0,0.0089284
998,1576989615400,2019-12-22 04:40:15.400,9906034,0.00026258,44.0,0.01155352
999,1576989627699,2019-12-22 04:40:27.699,9906035,0.00026257,59.0,0.01549163
999,1576989639609,2019-12-22 04:40:39.609,9906036,0.00026256,56.0,0.01470336
995,1576989683265,2019-12-22 04:41:23.265,9906037,0.00026251,500.0,0.131255
996,1576989683265,2019-12-22 04:41:23.265,9906038,0.00026251,329.0,0.08636579
997,1576989683365,2019-12-22 04:41:23.365,9906039,0.0002625,439.0,0.1152375
998,1576989683466,2019-12-22 04:41:23.466,9906040,0.00026249,586.0,0.15381914
999,1576989683559,2019-12-22 04:41:23.559,9906041,0.00026248,781.0,0.20499688
999,1576990012242,2019-12-22 04:46:52.242,9906042,0.0002626,178.0,0.0467428
998,1576990220051,2019-12-22 04:50:20.051,9906043,0.00026268,12840.0,3.3728112
999,1576990220051,2019-12-22 04:50:20.051,9906044,0.00026268,11342.0,2.97931656
999,1576990630966,2019-12-22 04:57:10.966,9906045,0.00026251,500.0,0.131255
999,1576990823700,2019-12-22 05:00:23.700,9906046,0.00026264,139.0,0.03650696
998,1576990990786,2019-12-22 05:03:10.786,9906047,0.00026264,161.0,0.04228504
999,1576990990852,2019-12-22 05:03:10.852,9906048,0.00026264,863.0,0.22665832
999,1576991634054,2019-12-22 05:13:54.054,9906049,0.00026264,5023.0,1.31924072
998,1576992301761,2019-12-22 05:25:01.761,9906050,0.0002626,21410.0,5.622266
999,1576992301761,2019-12-22 05:25:01.761,9906051,0.00026262,5862.0,1.53947844
997,1576993845844,2019-12-22 05:50:45.844,9906052,0.00026207,450.0,0.1179315
998,1576993845952,2019-12-22 05:50:45.952,9906053,0.00026205,550.0,0.1441275
999,1576993849300,2019-12-22 05:50:49.300,9906054,0.00026204,77.0,0.02017708
998,1576993874546,2019-12-22 05:51:14.546,9906055,0.00026201,500.0,0.131005
999,1576993881385,2019-12-22 05:51:21.385,9906056,0.0002616,450.0,0.11772
999,1576994089354,2019-12-22 05:54:49.354,9906057,0.0002616,115.0,0.030084
999,1576994121353,2019-12-22 05:55:21.353,9906058,0.00026157,648.0,0.16949736
999,1576994139931,2019-12-22 05:55:39.931,9906059,0.00026151,500.0,0.130755
992,1576994190367,2019-12-22 05:56:30.367,9906060,0.00026138,40.0,0.0104552
993,1576994190570,2019-12-22 05:56:30.570,9906061,0.00026138,7.0,0.00182966
994,1576994190570,2019-12-22 05:56:30.570,9906062,0.00026138,77.0,0.02012626
995,1576994190680,2019-12-22 05:56:30.680,9906063,0.0002613,66.0,0.0172458
996,1576994196029,2019-12-22 05:56:36.029,9906064,0.00026101,450.0,0.1174545
997,1576994196029,2019-12-22 05:56:36.029,9906065,0.00026099,958.0,0.25002842
998,1576994196029,2019-12-22 05:56:36.029,9906066,0.00026097,110.0,0.0287067
999,1576994196029,2019-12-22 05:56:36.029,9906067,0.00026096,18.0,0.00469728
998,1576994333131,2019-12-22 05:58:53.131,9906068,0.00026096,237.0,0.06184752
999,1576994333204,2019-12-22 05:58:53.204,9906069,0.00026092,300.0,0.078276
998,1576994413180,2019-12-22 06:00:13.180,9906070,0.00026092,192.0,0.05009664
999,1576994413186,2019-12-22 06:00:13.186,9906071,0.0002609,130.0,0.033917
998,1576994544427,2019-12-22 06:02:24.427,9906072,0.00026089,100.0,0.026089
999,1576994544427,2019-12-22 06:02:24.427,9906073,0.00026089,100.0,0.026089
997,1576994780589,2019-12-22 06:06:20.589,9906074,0.00026089,116.0,0.03026324
998,1576994782400,2019-12-22 06:06:22.400,9906075,0.00026089,250.0,0.0652225
999,1576994783979,2019-12-22 06:06:23.979,9906076,0.00026099,372.0,0.09708828
999,1576995255320,2019-12-22 06:14:15.320,9906077,0.00026099,128.0,0.03340672
997,1576995260344,2019-12-22 06:14:20.344,9906078,0.00026145,600.0,0.15687
998,1576995261473,2019-12-22 06:14:21.473,9906079,0.00026145,402.0,0.1051029
999,1576995284206,2019-12-22 06:14:44.206,9906080,0.00026145,1912.0,0.4998924
999,1576995499174,2019-12-22 06:18:19.174,9906081,0.00026149,450.0,0.1176705
998,1576996558297,2019-12-22 06:35:58.297,9906082,0.00026159,183.0,0.04787097
999,1576996561511,2019-12-22 06:36:01.511,9906083,0.00026191,100.0,0.026191
998,1576996912100,2019-12-22 06:41:52.100,9906084,0.00026191,10.0,0.0026191
999,1576996912146,2019-12-22 06:41:52.146,9906085,0.00026199,500.0,0.130995
999,1576997266475,2019-12-22 06:47:46.475,9906086,0.00026191,290.0,0.0759539
999,1576997285319,2019-12-22 06:48:05.319,9906087,0.00026153,699.0,0.18280947
999,1576997465793,2019-12-22 06:51:05.793,9906088,0.00026151,500.0,0.130755
999,1576997916203,2019-12-22 06:58:36.203,9906089,0.00026134,539.0,0.14086226
999,1576999266751,2019-12-22 07:21:06.751,9906090,0.00026194,14.0,0.00366716
999,1576999976313,2019-12-22 07:32:56.313,9906091,0.00026194,436.0,0.11420584
999,1577000035982,2019-12-22 07:33:55.982,9906092,0.00026199,500.0,0.130995
999,1577000189749,2019-12-22 07:36:29.749,9906093,0.00026211,764.0,0.20025204
999,1577000195587,2019-12-22 07:36:35.587,9906094,0.00026227,77.0,0.02019479
999,1577000268446,2019-12-22 07:37:48.446,9906095,0.00026182,763.0,0.19976866
999,1577000306181,2019-12-22 07:38:26.181,9906096,0.00026223,190.0,0.0498237
990,1577000485839,2019-12-22 07:41:25.839,9906097,0.00026165,450.0,0.1177425
