,timestamp,fecha,id,precio,cant,coste
992,1577109740766,2019-12-23 14:02:20.766,9909453,0.00025691,47.0,0.01207477
993,1577109742784,2019-12-23 14:02:22.784,9909454,0.00025681,130.0,0.0333853
994,1577109742808,2019-12-23 14:02:22.808,9909455,0.00025679,40.0,0.0102716
995,1577109742839,2019-12-23 14:02:22.839,9909456,0.00025679,40.0,0.0102716
996,1577109742855,2019-12-23 14:02:22.855,9909457,0.00025679,20.0,0.0051358
997,1577109742869,2019-12-23 14:02:22.869,9909458,0.00025677,533.0,0.13685841
998,1577109742869,2019-12-23 14:02:22.869,9909459,0.00025677,43.0,0.01104111
999,1577109753717,2019-12-23 14:02:33.717,9909460,0.0002567,42.0,0.0107814
994,1577109871447,2019-12-23 14:04:31.447,9909461,0.00025662,44.0,0.01129128
995,1577109871447,2019-12-23 14:04:31.447,9909462,0.00025661,528.0,0.13549008
996,1577109871447,2019-12-23 14:04:31.447,9909463,0.00025659,184.0,0.04721256
997,1577109871447,2019-12-23 14:04:31.447,9909464,0.00025651,500.0,0.128255
998,1577109871447,2019-12-23 14:04:31.447,9909465,0.00025649,61.0,0.01564589
999,1577109871447,2019-12-23 14:04:31.447,9909466,0.00025639,9219.0,2.36365941
998,1577109971280,2019-12-23 14:06:11.280,9909467,0.00025698,450.0,0.115641
999,1577109971380,2019-12-23 14:06:11.380,9909468,0.00025699,500.0,0.128495
999,1577109987994,2019-12-23 14:06:27.994,9909469,0.00025651,40.0,0.0102604
997,1577110015250,2019-12-23 14:06:55.250,9909470,0.00025686,59.0,0.01515474
998,1577110015250,2019-12-23 14:06:55.250,9909471,0.00025699,500.0,0.128495
999,1577110015269,2019-12-23 14:06:55.269,9909472,0.00025699,1246.0,0.32020954
995,1577110039855,2019-12-23 14:07:19.855,9909473,0.00025693,1556.0,0.39978308
996,1577110040081,2019-12-23 14:07:20.081,9909474,0.00025685,300.0,0.077055
997,1577110043600,2019-12-23 14:07:23.600,9909475,0.0002569,1556.0,0.3997364
998,1577110043636,2019-12-23 14:07:23.636,9909476,0.00025684,412.0,0.10581808
999,1577110053835,2019-12-23 14:07:33.835,9909477,0.00025695,1555.0,0.39955725
999,1577110097379,2019-12-23 14:08:17.379,9909478,0.0002569,1556.0,0.3997364
999,1577110100014,2019-12-23 14:08:20.014,9909479,0.0002569,1556.0,0.3997364
999,1577110233831,2019-12-23 14:10:33.831,9909480,0.0002571,1555.0,0.3997905
999,1577110334665,2019-12-23 14:12:14.665,9909481,0.00025707,1555.0,0.39974385
998,1577110347645,2019-12-23 14:12:27.645,9909482,0.00025701,777.0,0.19969677
999,1577110347645,2019-12-23 14:12:27.645,9909483,0.00025701,500.0,0.128505
997,1577110545704,2019-12-23 14:15:45.704,9909484,0.00025691,1556.0,0.39975196
998,1577110555674,2019-12-23 14:15:55.674,9909485,0.00025686,1556.0,0.39967416
999,1577110555674,2019-12-23 14:15:55.674,9909486,0.00025675,1544.0,0.396422
999,1577111160906,2019-12-23 14:26:00.906,9909487,0.00025722,450.0,0.115749
999,1577111594592,2019-12-23 14:33:14.592,9909488,0.0002574,59.0,0.0151866
999,1577111615304,2019-12-23 14:33:35.304,9909489,0.00025749,500.0,0.128745
998,1577111645359,2019-12-23 14:34:05.359,9909490,0.00025754,777.0,0.20010858
999,1577111653678,2019-12-23 14:34:13.678,9909491,0.00025769,687.0,0.17703303
999,1577112096654,2019-12-23 14:41:36.654,9909492,0.00025769,90.0,0.0231921
998,1577112122755,2019-12-23 14:42:02.755,9909493,0.00025769,9568.0,2.46557792
999,1577112136355,2019-12-23 14:42:16.355,9909494,0.00025751,500.0,0.128755
999,1577112149550,2019-12-23 14:42:29.550,9909495,0.00025768,12.0,0.00309216
997,1577112523793,2019-12-23 14:48:43.793,9909496,0.00025706,300.0,0.077118
998,1577112524557,2019-12-23 14:48:44.557,9909497,0.00025701,300.0,0.077103
999,1577112524557,2019-12-23 14:48:44.557,9909498,0.00025701,200.0,0.051402
998,1577112669890,2019-12-23 14:51:09.890,9909499,0.00025745,450.0,0.1158525
999,1577112677777,2019-12-23 14:51:17.777,9909500,0.00025749,500.0,0.128745
999,1577112815959,2019-12-23 14:53:35.959,9909501,0.00025771,2220.0,0.5721162
997,1577112877967,2019-12-23 14:54:37.967,9909502,0.00025771,111.0,0.02860581
998,1577112877967,2019-12-23 14:54:37.967,9909503,0.00025775,2289.0,0.58998975
999,1577112882029,2019-12-23 14:54:42.029,9909504,0.00025775,42.0,0.0108255
997,1577112913117,2019-12-23 14:55:13.117,9909505,0.00025785,2330.0,0.6007905
998,1577112916631,2019-12-23 14:55:16.631,9909506,0.00025787,833.0,0.21480571
999,1577112923392,2019-12-23 14:55:23.392,9909507,0.00025787,1484.0,0.38267908
998,1577113190437,2019-12-23 14:59:50.437,9909508,0.00025753,300.0,0.077259
999,1577113190648,2019-12-23 14:59:50.648,9909509,0.00025751,500.0,0.128755
997,1577113289003,2019-12-23 15:01:29.003,9909510,0.00025701,500.0,0.128505
998,1577113290056,2019-12-23 15:01:30.056,9909511,0.00025701,100.0,0.025701
999,1577113291049,2019-12-23 15:01:31.049,9909512,0.00025701,100.0,0.025701
998,1577113419932,2019-12-23 15:03:39.932,9909513,0.00025673,300.0,0.077019
999,1577113420029,2019-12-23 15:03:40.029,9909514,0.00025672,77.0,0.01976744
999,1577113534230,2019-12-23 15:05:34.230,9909515,0.00025697,450.0,0.1156365
985,1577113578668,2019-12-23 15:06:18.668,9909516,0.00025699,450.0,0.1156455
986,1577113579295,2019-12-23 15:06:19.295,9909517,0.00025701,449.0,0.11539749
987,1577113579410,2019-12-23 15:06:19.410,9909518,0.00025701,449.0,0.11539749
988,1577113579509,2019-12-23 15:06:19.509,9909519,0.00025701,449.0,0.11539749
989,1577113579613,2019-12-23 15:06:19.613,9909520,0.00025701,449.0,0.11539749
990,1577113579720,2019-12-23 15:06:19.720,9909521,0.00025701,449.0,0.11539749
991,1577113594536,2019-12-23 15:06:34.536,9909522,0.00025701,116.0,0.02981316
992,1577113594536,2019-12-23 15:06:34.536,9909523,0.00025701,19319.0,4.96517619
993,1577113598117,2019-12-23 15:06:38.117,9909524,0.00025701,1042.0,0.26780442
994,1577113598326,2019-12-23 15:06:38.326,9909525,0.00025704,575.0,0.147798
995,1577113598437,2019-12-23 15:06:38.437,9909526,0.00025704,575.0,0.147798
996,1577113598528,2019-12-23 15:06:38.528,9909527,0.00025704,575.0,0.147798
997,1577113598647,2019-12-23 15:06:38.647,9909528,0.00025704,575.0,0.147798
998,1577113598742,2019-12-23 15:06:38.742,9909529,0.00025704,575.0,0.147798
999,1577113598849,2019-12-23 15:06:38.849,9909530,0.00025704,150.0,0.038556
998,1577113764643,2019-12-23 15:09:24.643,9909531,0.00025742,450.0,0.115839
999,1577113774676,2019-12-23 15:09:34.676,9909532,0.00025749,500.0,0.128745
999,1577113879866,2019-12-23 15:11:19.866,9909533,0.00025755,637.0,0.16405935
999,1577113939963,2019-12-23 15:12:19.963,9909534,0.00025755,2851.0,0.73427505
998,1577113973148,2019-12-23 15:12:53.148,9909535,0.00025786,300.0,0.077358
999,1577113973148,2019-12-23 15:12:53.148,9909536,0.00025786,585.0,0.1508481
998,1577114055936,2019-12-23 15:14:15.936,9909537,0.00025755,3882.0,0.9998091
999,1577114057840,2019-12-23 15:14:17.840,9909538,0.00025755,2640.0,0.679932
999,1577114681775,2019-12-23 15:24:41.775,9909539,0.00025782,300.0,0.077346
996,1577114702554,2019-12-23 15:25:02.554,9909540,0.00025782,150.0,0.038673
997,1577114728255,2019-12-23 15:25:28.255,9909541,0.00025789,1187.0,0.30611543
998,1577114728356,2019-12-23 15:25:28.356,9909542,0.00025792,2329.0,0.60069568
999,1577114729130,2019-12-23 15:25:29.130,9909543,0.00025794,2331.0,0.60125814
993,1577114753081,2019-12-23 15:25:53.081,9909544,0.00025795,60.0,0.015477
994,1577114753081,2019-12-23 15:25:53.081,9909545,0.00025796,440.0,0.1135024
995,1577114757354,2019-12-23 15:25:57.354,9909546,0.00025796,1890.0,0.4875444
996,1577114757464,2019-12-23 15:25:57.464,9909547,0.00025798,2331.0,0.60135138
997,1577114757464,2019-12-23 15:25:57.464,9909548,0.00025798,2330.0,0.6010934
998,1577114757568,2019-12-23 15:25:57.568,9909549,0.00025799,500.0,0.128995
999,1577114757673,2019-12-23 15:25:57.673,9909550,0.00025802,100.0,0.025802
997,1577115202062,2019-12-23 15:33:22.062,9909551,0.00025807,2330.0,0.6013031
998,1577115217242,2019-12-23 15:33:37.242,9909552,0.00025815,110.0,0.0283965
999,1577115217921,2019-12-23 15:33:37.921,9909553,0.00025816,184.0,0.04750144
994,1577115219099,2019-12-23 15:33:39.099,9909554,0.00025818,130.0,0.0335634
995,1577115219099,2019-12-23 15:33:39.099,9909555,0.00025818,775.0,0.2000895
996,1577115244036,2019-12-23 15:34:04.036,9909556,0.00025816,300.0,0.077448
997,1577115244036,2019-12-23 15:34:04.036,9909557,0.0002582,44.0,0.0113608
998,1577115244036,2019-12-23 15:34:04.036,9909558,0.0002583,2691.0,0.6950853
999,1577115244688,2019-12-23 15:34:04.688,9909559,0.00025831,2324.0,0.60031244
999,1577115454755,2019-12-23 15:37:34.755,9909560,0.00025835,5654.0,1.4607109
995,1577115523510,2019-12-23 15:38:43.510,9909561,0.00025809,300.0,0.077427
996,1577115523595,2019-12-23 15:38:43.595,9909562,0.00025808,300.0,0.077424
997,1577115523634,2019-12-23 15:38:43.634,9909563,0.00025808,474.0,0.12232992
998,1577115523634,2019-12-23 15:38:43.634,9909564,0.00025801,300.0,0.077403
999,1577115524614,2019-12-23 15:38:44.614,9909565,0.00025801,200.0,0.051602
994,1577115659837,2019-12-23 15:40:59.837,9909566,0.00025801,3876.0,1.00004676
995,1577115659933,2019-12-23 15:40:59.933,9909567,0.00025801,3876.0,1.00004676
996,1577115660138,2019-12-23 15:41:00.138,9909568,0.00025801,3876.0,1.00004676
997,1577115660460,2019-12-23 15:41:00.460,9909569,0.00025801,23258.0,6.00079658
998,1577115661194,2019-12-23 15:41:01.194,9909570,0.00025801,16160.0,4.1694416
999,1577115662563,2019-12-23 15:41:02.563,9909571,0.00025801,23214.0,5.98944414
997,1577115737637,2019-12-23 15:42:17.637,9909572,0.00025816,1020.0,0.2633232
998,1577115737637,2019-12-23 15:42:17.637,9909573,0.00025816,27.0,0.00697032
999,1577115755832,2019-12-23 15:42:35.832,9909574,0.0002578,590.0,0.152102
999,1577115770690,2019-12-23 15:42:50.690,9909575,0.000258,16395.0,4.22991
984,1577116041307,2019-12-23 15:47:21.307,9909576,0.00025787,3000.0,0.77361
985,1577116041584,2019-12-23 15:47:21.584,9909577,0.00025787,822.0,0.21196914
986,1577116042093,2019-12-23 15:47:22.093,9909578,0.00025787,11325.0,2.92037775
987,1577116042093,2019-12-23 15:47:22.093,9909579,0.00025789,2583.0,0.66612987
988,1577116043172,2019-12-23 15:47:23.172,9909580,0.00025789,233.0,0.06008837
989,1577116043298,2019-12-23 15:47:23.298,9909581,0.00025789,4287.0,1.10557443
990,1577116043335,2019-12-23 15:47:23.335,9909582,0.00025789,1754.0,0.45233906
991,1577116044171,2019-12-23 15:47:24.171,9909583,0.00025789,3992.0,1.02949688
992,1577116044251,2019-12-23 15:47:24.251,9909584,0.00025787,3000.0,0.77361
993,1577116044292,2019-12-23 15:47:24.292,9909585,0.00025753,300.0,0.077259
994,1577116044292,2019-12-23 15:47:24.292,9909586,0.00025751,500.0,0.128755
995,1577116044292,2019-12-23 15:47:24.292,9909587,0.00025751,78.0,0.02008578
996,1577116044292,2019-12-23 15:47:24.292,9909588,0.0002574,2122.0,0.5462028
997,1577116044778,2019-12-23 15:47:24.778,9909589,0.00025788,450.0,0.116046
998,1577116044778,2019-12-23 15:47:24.778,9909590,0.00025788,49.0,0.01263612
999,1577116044864,2019-12-23 15:47:24.864,9909591,0.00025788,233.0,0.06008604
998,1577116072404,2019-12-23 15:47:52.404,9909592,0.00025788,77.0,0.01985676
999,1577116081800,2019-12-23 15:48:01.800,9909593,0.00025742,4287.0,1.10355954
999,1577116383767,2019-12-23 15:53:03.767,9909594,0.00025745,5029.0,1.29471605
990,1577116519504,2019-12-23 15:55:19.504,9909595,0.00025752,1552.0,0.39967104
991,1577116519629,2019-12-23 15:55:19.629,9909596,0.00025751,776.0,0.19982776
992,1577116521744,2019-12-23 15:55:21.744,9909597,0.0002575,776.0,0.19982
993,1577116521954,2019-12-23 15:55:21.954,9909598,0.00025748,20518.0,5.28297464
994,1577116523886,2019-12-23 15:55:23.886,9909599,0.00025747,776.0,0.19979672
995,1577116523980,2019-12-23 15:55:23.980,9909600,0.00025741,77.0,0.01982057
996,1577116524064,2019-12-23 15:55:24.064,9909601,0.0002574,3458.0,0.8900892
997,1577116524164,2019-12-23 15:55:24.164,9909602,0.0002574,1192.0,0.3068208
998,1577116524262,2019-12-23 15:55:24.262,9909603,0.0002574,4755.0,1.223937
999,1577116524369,2019-12-23 15:55:24.369,9909604,0.0002574,4013.0,1.0329462
999,1577116817840,2019-12-23 16:00:17.840,9909605,0.00025775,776.0,0.200014
991,1577116884982,2019-12-23 16:01:24.982,9909606,0.00025772,77.0,0.01984444
992,1577116889253,2019-12-23 16:01:29.253,9909607,0.00025769,775.0,0.19970975
993,1577116889253,2019-12-23 16:01:29.253,9909608,0.00025768,775.0,0.199702
994,1577116889253,2019-12-23 16:01:29.253,9909609,0.00025768,775.0,0.199702
995,1577116889253,2019-12-23 16:01:29.253,9909610,0.00025768,775.0,0.199702
996,1577116889253,2019-12-23 16:01:29.253,9909611,0.00025768,775.0,0.199702
997,1577116889253,2019-12-23 16:01:29.253,9909612,0.00025768,775.0,0.199702
998,1577116889291,2019-12-23 16:01:29.291,9909613,0.00025766,775.0,0.1996865
999,1577116891023,2019-12-23 16:01:31.023,9909614,0.00025751,500.0,0.128755
998,1577116893965,2019-12-23 16:01:33.965,9909615,0.0002574,1000.0,0.2574
999,1577116893965,2019-12-23 16:01:33.965,9909616,0.0002574,1000.0,0.2574
999,1577117093346,2019-12-23 16:04:53.346,9909617,0.00025723,300.0,0.077169
998,1577117126656,2019-12-23 16:05:26.656,9909618,0.00025722,77.0,0.01980594
999,1577117134284,2019-12-23 16:05:34.284,9909619,0.00025721,110.0,0.0282931
998,1577117179330,2019-12-23 16:06:19.330,9909620,0.00025701,500.0,0.128505
999,1577117179330,2019-12-23 16:06:19.330,9909621,0.00025701,77.0,0.01978977
998,1577117264672,2019-12-23 16:07:44.672,9909622,0.00025738,300.0,0.077214
999,1577117270403,2019-12-23 16:07:50.403,9909623,0.00025749,500.0,0.128745
999,1577117322447,2019-12-23 16:08:42.447,9909624,0.00025707,450.0,0.1156815
998,1577117406539,2019-12-23 16:10:06.539,9909625,0.00025749,415.0,0.10685835
999,1577117407046,2019-12-23 16:10:07.046,9909626,0.00025749,85.0,0.02188665
995,1577117461210,2019-12-23 16:11:01.210,9909627,0.00025789,300.0,0.077367
996,1577117463054,2019-12-23 16:11:03.054,9909628,0.0002579,776.0,0.2001304
997,1577117463700,2019-12-23 16:11:03.700,9909629,0.00025796,13.0,0.00335348
998,1577117472396,2019-12-23 16:11:12.396,9909630,0.00025796,762.0,0.19656552
999,1577117472396,2019-12-23 16:11:12.396,9909631,0.00025796,775.0,0.199919
998,1577117546512,2019-12-23 16:12:26.512,9909632,0.00025746,776.0,0.19978896
999,1577117548158,2019-12-23 16:12:28.158,9909633,0.00025739,776.0,0.19973464
993,1577117607752,2019-12-23 16:13:27.752,9909634,0.00025722,777.0,0.19985994
994,1577117607833,2019-12-23 16:13:27.833,9909635,0.00025721,384.0,0.09876864
995,1577117608051,2019-12-23 16:13:28.051,9909636,0.00025721,393.0,0.10108353
996,1577117608152,2019-12-23 16:13:28.152,9909637,0.00025718,50.0,0.012859
997,1577117618151,2019-12-23 16:13:38.151,9909638,0.00025718,727.0,0.18696986
998,1577117619364,2019-12-23 16:13:39.364,9909639,0.00025701,500.0,0.128505
999,1577117619364,2019-12-23 16:13:39.364,9909640,0.00025701,4555.0,1.17068055
998,1577117650689,2019-12-23 16:14:10.689,9909641,0.00025701,445.0,0.11436945
999,1577117650689,2019-12-23 16:14:10.689,9909642,0.00025683,4606.0,1.18295898
998,1577117657006,2019-12-23 16:14:17.006,9909643,0.00025683,2632.0,0.67597656
999,1577117657006,2019-12-23 16:14:17.006,9909644,0.00025682,2419.0,0.62124758
996,1577117697327,2019-12-23 16:14:57.327,9909645,0.00025681,130.0,0.0333853
997,1577117697327,2019-12-23 16:14:57.327,9909646,0.00025679,100.0,0.025679
998,1577117697327,2019-12-23 16:14:57.327,9909647,0.00025667,4821.0,1.23740607
999,1577117698710,2019-12-23 16:14:58.710,9909648,0.00025667,5051.0,1.29644017
999,1577117776886,2019-12-23 16:16:16.886,9909649,0.00025749,500.0,0.128745
996,1577117876869,2019-12-23 16:17:56.869,9909650,0.00025723,1554.0,0.39973542
997,1577117886179,2019-12-23 16:18:06.179,9909651,0.00025712,1554.0,0.39956448
998,1577117893140,2019-12-23 16:18:13.140,9909652,0.00025701,500.0,0.128505
999,1577117893140,2019-12-23 16:18:13.140,9909653,0.00025701,78.0,0.02004678
992,1577117978697,2019-12-23 16:19:38.697,9909654,0.0002567,300.0,0.07701
993,1577117979166,2019-12-23 16:19:39.166,9909655,0.00025666,218.0,0.05595188
994,1577117979860,2019-12-23 16:19:39.860,9909656,0.00025662,44.0,0.01129128
995,1577117980219,2019-12-23 16:19:40.219,9909657,0.00025659,184.0,0.04721256
996,1577117980500,2019-12-23 16:19:40.500,9909658,0.00025651,460.0,0.1179946
997,1577117980500,2019-12-23 16:19:40.500,9909659,0.00025651,728.0,0.18673928
998,1577117982380,2019-12-23 16:19:42.380,9909660,0.00025651,95.0,0.02436845
999,1577117982915,2019-12-23 16:19:42.915,9909661,0.00025649,49.0,0.01256801
991,1577118014882,2019-12-23 16:20:14.882,9909662,0.00025641,61.0,0.01564101
992,1577118015081,2019-12-23 16:20:15.081,9909663,0.00025638,55.0,0.0141009
993,1577118017097,2019-12-23 16:20:17.097,9909664,0.00025636,1000.0,0.25636
994,1577118017208,2019-12-23 16:20:17.208,9909665,0.00025634,255.0,0.0653667
995,1577118017626,2019-12-23 16:20:17.626,9909666,0.00025629,47.0,0.01204563
996,1577118017742,2019-12-23 16:20:17.742,9909667,0.00025627,110.0,0.0281897
997,1577118017742,2019-12-23 16:20:17.742,9909668,0.00025627,549.0,0.14069223
998,1577118018275,2019-12-23 16:20:18.275,9909669,0.00025617,70.0,0.0179319
999,1577118019098,2019-12-23 16:20:19.098,9909670,0.0002564,19501.0,5.0000564
999,1577118161810,2019-12-23 16:22:41.810,9909671,0.00025695,450.0,0.1156275
999,1577118276972,2019-12-23 16:24:36.972,9909672,0.00025699,500.0,0.128495
998,1577118394904,2019-12-23 16:26:34.904,9909673,0.00025713,11.0,0.00282843
999,1577118398726,2019-12-23 16:26:38.726,9909674,0.00025713,439.0,0.11288007
999,1577118507783,2019-12-23 16:28:27.783,9909675,0.0002572,300.0,0.07716
999,1577118509699,2019-12-23 16:28:29.699,9909676,0.00025721,110.0,0.0282931
999,1577118657147,2019-12-23 16:30:57.147,9909677,0.00025685,40.0,0.010274
998,1577118841701,2019-12-23 16:34:01.701,9909678,0.00025685,17802.0,4.5724437
999,1577118844618,2019-12-23 16:34:04.618,9909679,0.0002568,77.0,0.0197736
999,1577118853429,2019-12-23 16:34:13.429,9909680,0.00025651,500.0,0.128255
999,1577118889282,2019-12-23 16:34:49.282,9909681,0.00025699,500.0,0.128495
999,1577118983242,2019-12-23 16:36:23.242,9909682,0.00025718,401.0,0.10312918
998,1577119042508,2019-12-23 16:37:22.508,9909683,0.0002572,59.0,0.0151748
999,1577119049150,2019-12-23 16:37:29.150,9909684,0.00025749,500.0,0.128745
996,1577119093137,2019-12-23 16:38:13.137,9909685,0.00025721,450.0,0.1157445
997,1577119100222,2019-12-23 16:38:20.222,9909686,0.00025762,41.0,0.01056242
998,1577119117520,2019-12-23 16:38:37.520,9909687,0.00025704,450.0,0.115668
999,1577119117925,2019-12-23 16:38:37.925,9909688,0.00025701,500.0,0.128505
999,1577119297807,2019-12-23 16:41:37.807,9909689,0.00025704,377.0,0.09690408
995,1577119312029,2019-12-23 16:41:52.029,9909690,0.00025664,300.0,0.076992
996,1577119322243,2019-12-23 16:42:02.243,9909691,0.00025662,77.0,0.01975974
997,1577119323137,2019-12-23 16:42:03.137,9909692,0.00025651,500.0,0.128255
998,1577119324341,2019-12-23 16:42:04.341,9909693,0.00025649,779.0,0.19980571
999,1577119330447,2019-12-23 16:42:10.447,9909694,0.00025654,1558.0,0.39968932
993,1577119499120,2019-12-23 16:44:59.120,9909695,0.00025647,300.0,0.076941
994,1577119499120,2019-12-23 16:44:59.120,9909696,0.00025645,779.0,0.19977455
995,1577119499120,2019-12-23 16:44:59.120,9909697,0.00025645,77.0,0.01974665
996,1577119499120,2019-12-23 16:44:59.120,9909698,0.00025627,110.0,0.0281897
997,1577119499120,2019-12-23 16:44:59.120,9909699,0.00025627,40.0,0.0102508
998,1577119499120,2019-12-23 16:44:59.120,9909700,0.00025617,66.0,0.01690722
999,1577119499120,2019-12-23 16:44:59.120,9909701,0.00025615,6594.0,1.6890531
999,1577119545414,2019-12-23 16:45:45.414,9909702,0.00025666,59.0,0.01514294
999,1577119563572,2019-12-23 16:46:03.572,9909703,0.00025654,195.0,0.0500253
995,1577119710556,2019-12-23 16:48:30.556,9909704,0.00025674,450.0,0.115533
996,1577119710556,2019-12-23 16:48:30.556,9909705,0.00025676,779.0,0.20001604
997,1577119710556,2019-12-23 16:48:30.556,9909706,0.00025685,779.0,0.20008615
998,1577119710556,2019-12-23 16:48:30.556,9909707,0.00025699,500.0,0.128495
999,1577119710556,2019-12-23 16:48:30.556,9909708,0.00025712,1312.0,0.33734144
999,1577119774377,2019-12-23 16:49:34.377,9909709,0.0002572,450.0,0.11574
994,1577120018289,2019-12-23 16:53:38.289,9909710,0.00025721,110.0,0.0282931
